,0,1,2,3,4
77,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
78,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
79,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
80,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
81,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
82,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
83,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
84,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
85,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
86,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
87,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
88,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
89,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
90,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
91,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
92,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
93,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
94,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
95,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
96,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
97,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
98,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
99,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
100,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
101,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
102,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
103,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
104,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
105,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
106,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
107,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
108,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
109,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
110,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
111,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
112,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
113,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
114,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
115,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
116,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
117,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
118,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
119,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
120,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
121,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
122,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
123,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
124,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
125,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
126,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
127,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
128,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
129,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
130,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
131,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
132,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
133,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
134,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
135,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
136,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
137,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
138,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
139,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
140,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
141,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
142,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
143,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
144,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
145,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
146,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
147,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
148,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
149,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
150,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
151,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
152,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
153,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
154,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
155,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
156,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
157,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
158,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
159,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
160,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
161,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
162,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
163,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
164,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
165,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
166,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
167,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
168,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
169,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
170,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
171,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
172,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
173,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
174,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
175,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
176,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
177,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
178,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
179,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
180,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
181,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
182,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
183,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
184,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
185,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
186,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
187,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
188,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
189,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
190,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
191,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
192,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
193,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
194,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
195,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
196,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
197,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
198,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
199,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
200,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
201,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
202,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
203,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
204,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
205,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
206,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
207,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
208,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
209,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
210,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
211,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
212,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
213,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
214,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
215,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
216,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
217,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
218,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
219,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
220,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
221,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
222,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
223,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
224,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
225,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
226,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
227,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
228,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
229,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
230,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
231,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
232,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
233,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
234,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
235,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
236,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
237,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
238,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
239,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
240,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
241,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
242,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
243,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
244,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
245,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
246,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
247,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
248,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
249,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
250,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
251,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
252,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
253,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
254,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
255,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
256,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
257,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
258,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
259,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
260,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
261,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
262,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
263,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
264,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
265,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
266,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
267,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
268,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
269,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
270,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
271,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
272,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
273,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
274,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
275,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
276,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
277,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
278,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
279,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
280,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
281,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
282,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
283,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
284,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
285,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
286,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
287,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
288,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
289,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
290,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
291,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
292,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
293,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
294,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
295,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
296,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
297,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
298,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
299,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
300,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
301,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
302,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
303,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
304,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
305,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
306,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
307,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
308,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
309,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
310,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
311,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
312,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
313,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
314,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
315,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
316,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
317,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
318,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
319,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
320,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
321,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
322,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
323,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
324,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
325,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
326,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
327,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
328,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
329,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
330,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
331,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
332,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
333,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
334,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
335,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
336,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
337,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
338,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
339,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
340,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
341,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
342,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
343,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
344,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
345,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
346,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
347,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
348,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
349,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
350,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
351,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
352,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
353,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
354,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
355,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
356,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
357,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
358,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
359,0.026024649,0.034519535,-0.037414674,-0.020769965,0.008288504
360,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
361,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
362,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
363,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
364,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
365,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
366,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
367,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
368,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
369,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
370,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
371,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
372,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
373,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
374,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
375,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
376,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
377,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
378,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
379,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
380,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
381,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
382,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
383,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
384,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
385,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
386,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
387,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
388,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
389,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
390,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
391,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
392,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
393,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
394,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
395,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
396,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
397,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
398,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
399,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
400,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
401,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
402,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
403,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
404,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
405,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
406,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
407,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
408,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
409,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
410,0.026590781,0.03680425,-0.042272054,-0.02457181,0.010023093
