,0,1,2,3,4
55,0.018725356,-0.011131511,-0.009117995,-0.007329803,0.007048036
56,0.022688156,-0.015158113,-0.029445836,-0.037959952,0.016966438
57,0.017972723,-0.0092651,-0.008711041,-0.009713984,0.008372294
58,0.017258126,-0.011743248,-0.007190071,-0.007210143,0.0062472112
59,0.017708544,-0.010412133,-0.008864547,-0.007617996,0.007417514
60,0.019459002,-0.011456596,-0.010246114,-0.006804658,0.006719485
61,0.020036362,-0.0035735238,-0.02456424,-0.03233437,0.021119423
62,0.01901136,-0.0148717975,-0.009258391,-0.0042107655,0.0042932285
63,0.019638846,-0.009637429,-0.010225659,-0.008683421,0.00837918
64,0.009697274,0.01964546,-0.003927215,-0.0078785205,0.019969508
65,0.017449075,-0.011231462,-0.007603199,-0.007368882,0.0068435688
66,0.022436962,-0.0017290073,-0.019511605,-0.019996466,0.018119702
67,0.019524472,-0.01681269,-0.009234858,-0.0033741207,0.0029473118
68,-0.01724019,-0.10092875,-0.033443023,-0.13778567,-0.022336848
69,0.016757898,-0.043769974,-0.029603217,-0.069035865,-0.0006210096
70,0.018137401,-0.004034426,-0.026114648,-0.042509325,0.022109428
71,0.018770108,-0.010070847,-0.009468512,-0.00849651,0.008013356
72,0.019765444,-0.009705469,-0.022715703,-0.034440655,0.018482946
73,0.017547298,-0.012090053,-0.0071072932,-0.0063875504,0.0061559165
74,0.021964533,-0.005889593,-0.014913682,-0.010504471,0.012338312
75,0.018279983,-0.009711331,-0.008904529,-0.00846838,0.008101083
76,0.020607602,0.0006785197,-0.020771263,-0.02772084,0.021949477
77,0.019345783,-0.011062446,-0.010090114,-0.007268933,0.007332084
78,0.018205319,-0.011348407,-0.008798953,-0.008753947,0.007041868
79,0.019445583,-0.006985073,-0.010950573,-0.009145886,0.010638665
80,0.017692335,-0.007680149,-0.009237013,-0.010802878,0.010517005
81,0.018527094,-0.007667414,-0.01024749,-0.010053453,0.010569287
82,0.018522363,-0.012896124,-0.008801846,-0.0058180634,0.0053584
83,0.018313639,-0.012098816,-0.008985651,-0.0069348356,0.0063745687
84,0.021206824,-0.0042359848,-0.020331135,-0.02588098,0.017558059
85,0.018811017,-0.009387972,-0.0106233,-0.009199023,0.00869923
86,0.019008577,-0.011400247,-0.010120119,-0.007666032,0.0067577837
87,0.018156245,-0.010839629,-0.008814179,-0.0072273496,0.0073617296
88,0.023413967,-0.00493313,-0.026152343,-0.030998712,0.019699924
89,0.021070201,-0.059544723,-0.037795987,-0.083564475,-0.008244686
90,0.012164423,0.00033187307,-0.01727176,-0.027815752,0.02653241
91,0.018165004,-0.01044558,-0.009128517,-0.008147242,0.008271456
92,0.018263966,-0.014227706,-0.0075736577,-0.004699756,0.0042045675
93,0.019204557,-0.000327555,-0.0140075255,-0.015517732,0.016964369
94,0.016698398,-0.008321693,-0.0077087237,-0.009691821,0.009098301
95,0.019299965,-0.012034272,-0.009906667,-0.00750403,0.0063754926
96,0.016966326,-0.011002885,-0.0073046396,-0.0076834364,0.0074038412
97,0.019133821,-0.014060825,-0.023840291,-0.04034032,0.017583039
98,0.019475386,1.4874153e-05,-0.016613102,-0.021119751,0.019922998
99,0.017472459,-0.012166914,-0.0075232023,-0.0057094865,0.0055297352
100,0.023445651,-0.059331857,-0.031974047,-0.09654252,-0.005888518
101,0.022689937,-0.013454732,-0.027835485,-0.030396182,0.015538016
102,0.017927557,-0.0060694106,-0.023313222,-0.0366339,0.022584833
103,0.019178305,-0.010092717,-0.009903621,-0.008089054,0.008188629
104,0.017746102,-0.008366135,-0.008616236,-0.009157911,0.009043125
105,0.017595198,-0.010200337,-0.008492438,-0.008315648,0.008260389
106,0.017764496,0.0066857673,-0.016743911,-0.028698577,0.024177603
107,0.017270375,-0.01318701,-0.0067038313,-0.0059912754,0.005017774
108,0.02196763,-0.00318708,-0.017892195,-0.018432342,0.01715234
109,0.018691324,-0.007056037,-0.0100471275,-0.0101557495,0.010599089
110,0.023778424,-0.004660843,-0.026185501,-0.030681683,0.020163126
111,0.019829571,-0.012124881,-0.010396889,-0.0068822335,0.0061097685
112,0.019258438,-0.0010475293,-0.017374491,-0.02174709,0.018551689
113,0.020412471,-0.00148803,-0.020258926,-0.025220422,0.020683357
114,0.021770254,-0.005038555,-0.015023814,-0.011456635,0.012620892
115,0.017754557,-0.010309493,-0.00794862,-0.007516542,0.007643222
116,0.016763765,-0.0047362084,-0.010130411,-0.011915083,0.011894333
117,0.016967513,-0.0068511963,-0.008389307,-0.010809684,0.010663254
118,0.018934691,-0.007876073,-0.0106772985,-0.010090356,0.00933035
119,0.01874588,-0.014048367,-0.008716414,-0.0046330476,0.0045800405
120,0.0151165025,-0.0038901642,-0.020005662,-0.032819897,0.01951222
121,0.019490127,-0.008831771,-0.011251232,-0.009456337,0.0091031045
122,-0.004495438,-0.012972526,-0.01684336,-0.03837266,0.02077093
123,0.018828655,-0.010305689,-0.009845971,-0.007953279,0.007866018
124,0.017586011,-0.010878095,-0.00826345,-0.008026134,0.007762893
125,0.019030873,-0.009578339,-0.010835441,-0.009080526,0.008701906
126,0.02018537,-0.011942721,-0.010725628,-0.0066485293,0.0071038306
127,0.018849604,-0.014625262,-0.008565342,-0.0044237105,0.004026454
128,0.017877992,-0.012869086,-0.008177671,-0.006720183,0.005529561
129,0.02045433,-0.047185168,-0.038286634,-0.06150227,0.003254693
130,0.021862525,-0.03130983,-0.037006617,-0.05188399,0.00777556
131,0.018477898,-0.009993565,-0.009374843,-0.008265439,0.0077864183
132,0.018951641,-0.008290829,-0.025784329,-0.039316345,0.020724114
133,0.017756067,-0.0072344616,-0.029089373,-0.041195612,0.020330437
134,0.017789016,-0.01055741,-0.00860876,-0.007877744,0.0077725705
135,0.018736284,-0.011693102,-0.009303593,-0.0065427506,0.006309311
136,0.017266903,-0.012446918,-0.0075620823,-0.006520069,0.005500459
137,0.0181694,-0.009592528,-0.008359663,-0.008002821,0.007867879
138,0.018927507,-0.01394579,-0.008721379,-0.004992696,0.004365078
139,0.019843576,-0.0021989467,-0.013344476,-0.0135674905,0.015208151
140,0.017556746,-0.010280755,-0.0076600546,-0.008428704,0.0077360496
141,0.017569162,-0.012099385,-0.0082060695,-0.006933265,0.006174205
142,0.018583072,0.0021475237,-0.019443415,-0.02917933,0.023601333
143,0.017862206,-0.010891089,-0.008657155,-0.00688518,0.0072597256
144,0.018976472,-0.013135806,-0.009122838,-0.006084863,0.005575088
145,0.017740339,-0.010216162,-0.008650909,-0.0077675893,0.007940095
146,0.018684309,-0.012557242,-0.009195565,-0.0061966027,0.0060361642
147,0.018554844,-0.013569769,-0.008022364,-0.004670573,0.004887594
148,0.010717865,-0.03644492,-0.023264987,-0.063869834,0.0033030212
149,0.019110914,-0.013263788,-0.009312342,-0.006553833,0.00568631
150,0.018585429,-0.013540948,-0.009012605,-0.005258623,0.0044126846
151,0.01883751,-0.012835815,-0.009156151,-0.0063456884,0.0056393985
152,0.021675412,-0.0008117226,-0.016135095,-0.014839117,0.016407888
153,0.01773277,-0.01269275,-0.007439835,-0.0059809466,0.0052656233
154,0.01598544,-0.013587594,-0.025145233,-0.036192816,0.0147441365
155,0.01847741,-0.01235191,-0.008780692,-0.006906261,0.006278366
156,0.010155365,-0.0016152859,-0.013136611,-0.0516115,0.025246901
157,0.020681458,-0.0030225087,-0.02061114,-0.026575077,0.020808192
158,0.018178452,-0.010813846,-0.00897224,-0.0067148516,0.0069138473
159,0.018797759,-0.008037491,-0.010491068,-0.009262541,0.0099104345
160,0.017992653,-0.011445151,-0.008766916,-0.007375178,0.006904058
161,0.019397669,-0.011103042,-0.009952233,-0.006896956,0.0071900673
162,0.021064278,-0.00073103234,-0.020415358,-0.024852375,0.020611089
163,0.018717375,-0.0118312985,-0.009614251,-0.006973563,0.0064524636
164,0.017669648,-0.008732723,-0.007985648,-0.009053407,0.009022267
165,0.017725227,-0.01000024,-0.008723917,-0.0088940095,0.007953291
166,0.018324088,-0.00949275,-0.009488189,-0.008523483,0.008416599
167,0.017975748,-0.0077725584,-0.00918499,-0.010457358,0.009982941
168,0.01641215,-0.010733755,-0.0066029243,-0.007394473,0.006709303
169,0.02833721,-0.13647029,-0.04438316,-0.124035634,-0.042945918
170,0.021255828,-0.022598475,-0.035522982,-0.053525113,0.013111901
171,0.021511186,-0.052985724,-0.029741755,-0.066740826,-0.0035140105
172,0.017820552,-0.004339221,-0.010219335,-0.012569631,0.012639269
173,0.017959174,-0.011530491,-0.007827033,-0.006177942,0.0065933634
174,0.017850373,-0.011337719,-0.008433078,-0.007116384,0.006776274
175,0.021076879,-0.0073616253,-0.012930928,-0.009632024,0.010620493
176,0.021525525,-0.012290459,-0.03067121,-0.042958282,0.018459085
177,0.019606562,-0.0021251813,-0.017993085,-0.022424253,0.018648721
178,0.016080074,-0.008882075,-0.007109356,-0.0091115385,0.008828486
179,0.018232483,-0.013839366,-0.008130138,-0.005784989,0.005268559
180,0.0076522203,-0.014502458,-0.01800777,-0.027789157,0.015365541
181,0.016376112,-0.008363313,-0.0080657285,-0.009553315,0.009316975
182,0.018363276,-0.004975125,-0.023080587,-0.03814311,0.020472853
183,0.018642478,-0.010404711,-0.009722944,-0.008218605,0.0075329887
184,0.017029863,-0.009533571,-0.0070820544,-0.008074969,0.007725508
185,0.017393494,-0.011440539,-0.0071900217,-0.007323986,0.0061655035
186,0.018662095,-0.014003202,-0.008631859,-0.005449014,0.004208822
187,0.02097371,-0.0055967234,-0.025859095,-0.035877816,0.019238532
188,0.0174414,-0.006974402,-0.008473438,-0.009614287,0.009889029
189,0.018099545,-0.010860016,-0.008548785,-0.008069646,0.007117669
190,0.0188276,-0.01395763,-0.00896379,-0.0057018055,0.0047134934
191,0.019899484,-0.0071338825,-0.02345712,-0.030583141,0.018752582
192,0.018029302,-0.0091127865,-0.00896598,-0.008781538,0.008690363
193,0.01874042,-0.00087138545,-0.01716158,-0.025975548,0.020765364
194,0.017505415,-0.010382446,-0.0079557365,-0.0075959926,0.007315768
195,0.019022204,-0.012794779,-0.009451293,-0.005867161,0.0057172263
196,0.014558132,-0.030736605,-0.022377316,-0.05400268,0.009139679
197,0.01887371,-0.01420022,-0.008685578,-0.0044737817,0.0042222403
198,0.021035485,-0.011677109,-0.027407445,-0.033295624,0.01693588
199,0.020230077,-0.0029936587,-0.013576362,-0.013018067,0.014078213
200,0.019418592,-0.013951551,-0.009458803,-0.005752181,0.004451097
201,0.018845107,-0.010829286,-0.009363541,-0.006984221,0.007156793
202,0.022264758,-0.00724246,-0.026085874,-0.03229334,0.018341722
203,0.021726258,-0.0028973892,-0.015195905,-0.012997702,0.014504669
204,0.017819945,-0.014060994,-0.0071905833,-0.005710456,0.0043646097
205,0.022001345,-0.0007333127,-0.016428823,-0.015569265,0.016887669
206,0.0184036,-0.010659188,-0.009379978,-0.007845629,0.007216268
207,0.021311598,-0.0028502312,-0.016196601,-0.017257039,0.016736254
208,0.016660264,-0.009542339,-0.0066280514,-0.008776214,0.008348623
209,0.019684179,-0.012770094,-0.010212808,-0.005919382,0.005652354
210,0.017814718,-0.014759103,-0.0070674857,-0.003984766,0.003661518
211,0.024766896,-0.06447859,-0.031677008,-0.06906812,-0.008416753
212,0.017519899,-0.010857082,-0.008099892,-0.008256347,0.0068920134
213,0.017581198,-0.0094851935,-0.008436877,-0.0089640925,0.007793422
214,0.018357757,-0.012113108,-0.0085428525,-0.0071074003,0.005837611
215,0.014460574,-0.02502532,-0.027511008,-0.049877167,0.01217705
216,0.019427236,-0.006306776,-0.011265513,-0.0108448565,0.010866223
217,0.01931666,-0.014268685,-0.009312558,-0.0052773496,0.004529855
218,0.017557202,-0.017506806,-0.023692707,-0.05240823,0.014621709
219,0.01861614,-0.026034255,-0.029433481,-0.06020776,0.00864451
220,0.01638091,-0.031201709,-0.022617538,-0.055523057,0.010041613
221,0.017784005,-0.046969265,-0.029372908,-0.05324846,0.003183879
222,0.018787062,-0.010221911,-0.0101778675,-0.008575808,0.008035464
223,0.017313115,-0.009859133,-0.00779905,-0.007565729,0.007767261
224,0.020648155,-0.01453959,-0.011101603,-0.0059080105,0.00471872
225,0.02203272,-0.0025390293,-0.017142553,-0.016833646,0.01602082
226,0.020740284,-5.4365024e-05,-0.015999852,-0.017646864,0.01863227
227,0.023073753,-0.0031181471,-0.021380503,-0.024801206,0.019209672
228,0.018448774,-0.009030309,-0.009415277,-0.008419098,0.008822214
229,0.019611992,-0.012154706,-0.009926114,-0.005860807,0.0059235096
230,0.018935617,-0.010064943,-0.009801181,-0.008339563,0.0077214586
231,-0.0067591947,0.043250035,0.016829822,-0.023961063,0.01842333
232,0.021184888,-0.009370517,-0.03098388,-0.043023866,0.017962739
233,0.020391915,-0.0011536651,-0.01472313,-0.015515842,0.01626569
234,0.021446984,-0.0006453702,-0.015738646,-0.014787883,0.01588328
235,0.019977044,-0.0013810727,-0.0135129215,-0.014360229,0.015576787
236,0.019238733,-0.013860049,-0.009413088,-0.006447131,0.0050781714
237,0.01806615,-0.008837339,-0.008602466,-0.009711351,0.008971741
238,0.019326199,-0.010462906,-0.0107838465,-0.008277475,0.007587184
239,0.017683778,-0.008467877,-0.009152088,-0.009737941,0.009360535
240,0.017744966,-0.012104776,-0.00749965,-0.0063453857,0.0058947895
241,0.01858948,-0.013026766,-0.009306886,-0.005769725,0.0055012377
242,0.018563502,-0.011655329,-0.008925457,-0.007177042,0.006436958
243,0.019349847,-0.002168174,-0.017852107,-0.02452154,0.019559328
244,0.016991839,-0.011291821,-0.006949257,-0.0067056674,0.00692188
245,0.012979891,-0.055718552,-0.024659708,-0.076494426,-0.008348051
246,0.01879967,-0.017860314,-0.031532325,-0.04801438,0.015120031
247,0.022303179,-0.0042312397,-0.015875833,-0.012254711,0.01374289
248,0.021431841,-0.01173681,-0.031278983,-0.038721595,0.02073225
249,0.02178755,-0.0027059745,-0.025133008,-0.030817566,0.02059531
250,0.018964248,-0.008906597,-0.010113084,-0.008874198,0.009173869
251,0.018646605,-0.0108028175,-0.008965394,-0.007937979,0.0072428603
252,0.017320964,-0.009747545,-0.00755654,-0.008539852,0.0078023206
253,0.020399513,-0.0024491316,-0.020234553,-0.024461715,0.019697338
254,0.01887519,-0.0120498445,-0.009314633,-0.006759495,0.0060985256
255,0.016954051,-0.007302773,-0.008259687,-0.0104123745,0.010193054
256,0.017579716,-0.010912223,-0.0074627595,-0.007121306,0.0066715125
257,0.021587435,-0.0044220877,-0.017936332,-0.01998729,0.016801992
258,0.016796095,-0.026431734,-0.025692472,-0.061178975,0.0084417015
259,0.02164125,-0.026663061,-0.029515661,-0.046262678,0.012116423
260,0.018069208,-0.010427925,-0.008936055,-0.008702042,0.0075994115
261,0.020122398,-0.000983757,-0.017870022,-0.023745773,0.019735355
262,0.018448465,-0.012589936,-0.009062456,-0.0062951557,0.0057252133
263,0.02165049,-0.01095506,-0.030858297,-0.041636366,0.018219125
264,0.019358795,-0.014014336,-0.009646514,-0.0056671146,0.0044609876
265,0.019292727,-0.011218454,-0.00996852,-0.0077010486,0.007373169
266,0.017257452,-0.009971051,-0.007782965,-0.008137482,0.007703632
267,0.017938323,-0.0103734415,-0.008734805,-0.008287538,0.007779412
268,0.020171367,-0.013809007,-0.0098194145,-0.004123331,0.0049450574
269,0.018358283,-0.01113712,-0.007895692,-0.00691162,0.006782083
270,0.0193552,0.0001619365,-0.014010996,-0.016202794,0.017587215
271,0.019836156,-0.012683805,-0.031730726,-0.046961546,0.018195357
272,0.017513257,-0.009294638,-0.007905953,-0.008730889,0.008132161
273,0.025225496,-0.05383753,-0.038175017,-0.06325968,-0.0036540441
274,0.005406035,-0.03944867,-0.008489309,-0.08569362,-0.0066575184
275,0.018762171,-0.01318063,-0.008619721,-0.005541864,0.005378538
276,0.01766697,-0.012423899,-0.008144088,-0.006658025,0.0062707467
277,0.017912686,-0.010039394,-0.008023834,-0.007985113,0.007821953
278,0.018951904,-0.014092205,-0.008783345,-0.0048613516,0.0046839975
279,-0.015766714,0.008464441,0.0128242625,-0.06233313,0.025160111
280,0.016958006,-0.008622403,-0.0075726034,-0.00913623,0.0090183
281,0.018066915,-0.014267,-0.007843431,-0.0045446446,0.0045083696
282,0.018816376,-0.015369441,-0.009073613,-0.004226753,0.003242136
283,0.017321434,-0.01082054,-0.0066895504,-0.006450305,0.006672482
284,0.0191737,-0.012674944,-0.008893285,-0.0052977614,0.0055566328
285,0.019048203,-0.014413623,-0.008809419,-0.0049173026,0.0043737935
286,0.018991387,-0.0073807538,-0.010642876,-0.009687331,0.010454083
287,0.019081473,-0.0104146525,-0.009827311,-0.0073388084,0.00799084
288,0.016013594,-0.007212959,-0.008436234,-0.010189466,0.010470358
289,0.018604666,-0.012442143,-0.009129024,-0.006320937,0.005499009
290,0.018029843,-0.009592336,-0.009291435,-0.0093288515,0.0088209715
291,0.01780874,-0.011756082,-0.008023121,-0.0072512585,0.006442597
292,0.018943489,-0.01241259,-0.009579848,-0.006428897,0.0055847894
293,0.01841893,-0.0120981075,-0.0088690845,-0.006833977,0.006153633
294,0.020958016,-0.047654428,-0.033668686,-0.059857965,0.003561113
295,0.02048609,-0.015345952,-0.03141354,-0.04766307,0.021172978
296,0.016481517,-0.07149583,-0.029303206,-0.087375656,-0.011312831
297,0.017790047,-0.010803702,-0.007947175,-0.007617672,0.0072936555
298,0.020530013,-0.002948274,-0.019715259,-0.026496049,0.020723691
299,0.018440805,-0.012280472,-0.0083312355,-0.0064510577,0.0060395263
300,0.0205573,-0.01253408,-0.0114964815,-0.006145869,0.0065573156
301,0.01869779,-0.012181872,-0.009175016,-0.00601717,0.005544211
302,0.018399175,-0.012258047,-0.008649945,-0.0073777377,0.006291017
303,0.018669104,-0.01151815,-0.009171211,-0.006321114,0.0062668454
304,0.021541797,-0.004301955,-0.023054587,-0.0281591,0.020569889
305,0.018701337,-0.0104383705,-0.009659243,-0.008489253,0.0075652422
306,0.022908604,-0.0021202918,-0.024975777,-0.027878305,0.020865731
307,0.017953187,-0.008948886,-0.009293372,-0.0092012305,0.0086350385
308,0.017832082,-0.011008267,-0.008700836,-0.007194884,0.007294926
309,0.02174048,-0.0024930574,-0.021601878,-0.02601062,0.019813951
310,0.019751728,-0.01625258,-0.009479298,-0.0036755446,0.0032094363
311,0.01971995,0.0004708781,-0.0139902,-0.017525442,0.01794397
312,0.018783592,-0.013946993,-0.008453236,-0.0057555,0.004305805
313,0.01897749,-0.057555668,-0.04038421,-0.072484456,-0.007982574
314,0.018237118,-0.008130072,-0.009718077,-0.009843077,0.009930154
315,0.018488564,-0.011026715,-0.009259847,-0.0077643762,0.0071368758
316,0.013157224,-0.026516236,-0.027697455,-0.056304075,0.012248155
317,0.020344794,-0.006945492,-0.01278233,-0.00992644,0.010995291
318,0.025217202,-0.05066785,-0.039890043,-0.0739147,-0.0031560995
319,0.01625244,-0.02462137,-0.029589016,-0.048525564,0.010749742
320,0.018420482,0.0038388893,-0.023258079,-0.024476325,0.025541242
321,0.017824056,-0.0111518,-0.008582676,-0.007847203,0.0073039094
322,0.019186918,-0.011986953,-0.0096425805,-0.006289445,0.0064669624
323,0.018302724,-0.011524041,-0.008844545,-0.007086647,0.0067811813
324,0.01841049,-0.011582241,-0.009006428,-0.007972715,0.0069477186
325,0.017720394,-0.002977416,-0.016611196,-0.023838768,0.018987209
326,0.021083437,-0.042681452,-0.036177892,-0.059529055,0.0016505122
327,0.020738062,-0.024815053,-0.028041312,-0.048805516,0.009315405
328,0.013868472,-0.0580547,-0.030418195,-0.07139002,-0.011253342
329,0.01895658,-0.014178459,-0.009402561,-0.0049338876,0.0044749705
330,0.019674813,-0.008081328,-0.011946199,-0.01032897,0.010407582
331,0.018886428,-0.011241201,-0.009880387,-0.0068145315,0.0067713046
332,0.018897694,-0.012317107,-0.009420193,-0.0065465956,0.0067372434
333,0.021636441,8.7616965e-05,-0.01590319,-0.01690207,0.017250575
334,0.019038733,0.0017855046,-0.017071454,-0.023323147,0.021194732
335,0.017210256,-0.013203447,-0.0070613315,-0.0060183518,0.005368864
336,0.018338643,-0.011112372,-0.008975173,-0.006663461,0.006808861
337,0.017046954,-0.009582049,-0.007638635,-0.008984458,0.008370141
338,0.01858086,-0.011338844,-0.008557116,-0.0064417506,0.006336339
339,0.018364776,-0.009398125,-0.0091861505,-0.0084873745,0.0077892235
340,0.019036714,-0.011780534,-0.00952524,-0.006578553,0.0064161867
341,0.019263681,-0.008904617,-0.010460023,-0.008213539,0.008507691
342,0.021059308,-0.0013540722,-0.015970029,-0.017144656,0.017199624
343,0.018610308,-0.007432772,-0.01059062,-0.01053633,0.009981191
344,0.018071901,-0.013018259,-0.008002826,-0.0064994795,0.0050222483
345,0.019029707,-0.013550869,-0.008873139,-0.0056699007,0.004812888
346,0.01784435,-0.013238199,-0.007813832,-0.005179248,0.0044667013
347,0.015750248,-0.0084608365,-0.0065369196,-0.009594778,0.0088495845
348,0.018338824,-0.009264692,-0.009171959,-0.008912803,0.008887269
349,0.018875485,-0.009091679,-0.02401074,-0.037362263,0.015936082
350,0.01653112,0.0027379324,-0.012544145,-0.00032471586,0.01665216
351,0.019610342,0.002097616,-0.01640104,-0.020336257,0.01962237
352,0.023681033,-0.009364458,-0.028437002,-0.03226191,0.017502198
353,0.016690878,-0.008234237,-0.007830804,-0.009610986,0.009189281
354,0.016907036,-0.0074022133,-0.008035382,-0.010010885,0.009865666
355,0.018620562,-0.009243663,-0.009884857,-0.009798679,0.008759737
356,0.015834894,-0.01029522,-0.005530389,-0.007829949,0.0072974088
357,0.01868857,-0.0016111862,-0.015453845,-0.022108886,0.01843758
358,0.016447637,-0.010375205,-0.0073584216,-0.008464843,0.007825969
359,0.0034216773,0.035379175,-0.010110145,0.017765088,0.020228349
360,0.018787935,-0.00057544,-0.016866714,-0.022899883,0.019680519
361,0.018840287,-0.011836626,-0.009622905,-0.0074187536,0.00629606
362,0.01853219,-0.011566555,-0.008770818,-0.0063620806,0.0065629343
363,0.021153964,-0.0022214586,-0.018737232,-0.022307074,0.019074973
364,0.01777298,-0.008889294,-0.008970011,-0.00833615,0.008623735
365,0.019149307,-0.013974428,-0.008602829,-0.0051765298,0.005139185
366,0.018664954,0.00075355824,-0.012739891,-0.016069073,0.017372185
367,0.023483142,-0.007064378,-0.02380546,-0.025060717,0.018124126
368,0.019196361,-0.019435924,-0.032256797,-0.04762811,0.015938632
369,0.028460395,-0.05668039,-0.031414233,-0.07941005,-0.0064273514
370,0.018364467,-0.008701854,-0.00933096,-0.009068855,0.0094030285
371,0.019534562,-0.005139999,-0.011877555,-0.012221912,0.012509154
372,0.017246123,-0.005900059,-0.008871844,-0.011044238,0.010517273
373,0.00904016,-0.053283647,-0.018212795,-0.06790693,-0.0058880635
374,0.01792923,-0.014872577,-0.0076826913,-0.004383236,0.003947136
375,0.019627154,-0.014073955,-0.009652774,-0.0053163148,0.004786292
376,0.02108026,-0.004187731,-0.024053693,-0.032228783,0.02110015
377,0.018316545,-0.0120629575,-0.008844081,-0.006817239,0.0058669243
378,0.017888526,-0.010848575,-0.00844832,-0.0076464307,0.0073843785
379,0.020502098,-0.005435015,-0.013114208,-0.011269398,0.012737706
380,0.030657154,-0.058019757,-0.051478848,-0.08238726,-0.0033032782
381,0.01790959,-0.00929727,-0.009609774,-0.00946761,0.008575188
382,0.017630575,-0.010526723,-0.008089752,-0.0071301498,0.0073502734
383,0.01696873,-0.008271337,-0.007354509,-0.010137636,0.009204848
384,0.018481197,-0.0134769315,-0.0085221,-0.005149767,0.0045377538
385,0.021385482,-0.0031511192,-0.01612313,-0.015871197,0.0157047
386,0.017651927,-0.011360009,-0.0078024156,-0.0071965093,0.0060479697
387,0.022126503,-0.0041769287,-0.02084638,-0.025879875,0.018359968
388,0.020287527,-0.012066733,-0.02526927,-0.04091642,0.019237846
