,0,1,2,3,4
105,0.056986317,-0.01388002,-0.05486582,-0.0030148663,-0.037568346
106,0.046860345,-0.020937061,-0.0127204815,0.009274417,-0.031228455
107,0.05305021,-0.02506199,-0.024949662,0.0035559465,-0.03633425
108,0.0483665,-0.022333354,-0.019156784,0.005916008,-0.034420915
109,0.05294027,-0.02242842,-0.026411932,-0.0005350383,-0.03935428
110,0.040783368,-0.020005288,-0.008096168,0.0076248934,-0.03148079
111,0.053772204,0.0068083084,-0.06535053,0.016184954,-0.02319864
112,0.054359417,-0.009978799,-0.039399065,0.017161699,-0.025409527
113,0.043020748,-0.01883204,-0.010015419,0.009558143,-0.029582849
114,0.053936053,-0.011696557,-0.043818634,0.014123181,-0.024629217
115,0.046489365,-0.022336604,-0.007536533,0.010453495,-0.031287562
116,0.04103617,-0.01945854,-0.0056555336,0.0097358385,-0.02977196
117,0.04074116,-0.019820513,-0.008042691,0.007820757,-0.031241996
118,0.041325156,-0.017768221,-0.010693226,0.008832173,-0.029233724
119,0.042180613,-0.018135857,-0.010636074,0.009209193,-0.029356116
120,0.03977587,-0.019020507,-0.0050416095,0.009475157,-0.02962866
121,0.047698386,-0.02287376,-0.017066255,0.0053413953,-0.034960225
122,0.03989506,-0.018011047,-0.0078013707,0.00903353,-0.029308721
123,0.053416185,-0.013454042,-0.049315725,-0.0062088994,-0.042896863
124,0.043513335,-0.022112835,-0.0045520887,0.009395188,-0.031626165
125,0.04335544,-0.02059211,-0.0059433943,0.010360864,-0.030139595
126,0.042976502,-0.018838149,-0.01205678,0.008336959,-0.029561304
127,0.04144189,-0.019379606,-0.0064186277,0.009722168,-0.029748295
128,0.04315154,-0.021138208,-0.0042579365,0.010592436,-0.030312197
129,0.04316113,-0.0192958,-0.010576733,0.00906553,-0.030229209
130,0.04416822,-0.019209923,-0.010619005,0.009790361,-0.029703738
131,0.04222825,-0.02065382,-0.004777247,0.009935595,-0.030394718
132,0.04499541,-0.021436196,-0.00949403,0.008766771,-0.031734597
133,0.03492891,-0.003389005,-0.0134007875,-0.00062068086,-0.042538084
134,0.042381916,-0.019470645,-0.007967169,0.009592701,-0.029935371
135,0.0405228,-0.016533982,-0.015071446,0.005402916,-0.032794286
136,0.04974683,-0.023328716,-0.016026277,0.0068749646,-0.03424751
137,0.05526852,-0.023295028,-0.039961644,-0.0056295344,-0.041974664
138,0.047344454,-0.020723911,-0.01889969,0.0071054664,-0.032685004
139,0.042904895,-0.019852044,-0.0072239637,0.010008784,-0.029903205
140,0.0454058,-0.019255335,-0.026561167,0.0017190776,-0.03294077
141,0.042115618,-0.020130845,-0.0054174736,0.01009095,-0.02998899
142,0.05137914,-0.01956752,-0.033973224,0.0051761437,-0.033834867
143,0.049837254,-0.022595664,-0.022440318,0.0049801273,-0.03523894
144,0.0466943,-0.022277635,-0.009859836,0.009358564,-0.031684764
145,0.039468676,-0.018060736,-0.007084923,0.00903314,-0.029323038
146,0.043639444,-0.019878007,-0.010294897,0.0090981005,-0.03059291
147,0.043848746,-0.020644965,-0.0065435134,0.010385433,-0.030175602
148,0.043436676,-0.01936699,-0.0101576,0.009138913,-0.030166551
149,0.044362176,-0.022039142,-0.00767081,0.009162707,-0.031924795
150,0.042131677,-0.019371616,-0.007947685,0.009356302,-0.029990716
151,0.041062523,-0.018195465,-0.008939123,0.009176798,-0.029371224
152,0.04422851,-0.020945694,-0.009855708,0.008927542,-0.031410914
153,0.04366234,-0.01928372,-0.009730833,0.009796481,-0.029725432
154,0.042373206,-0.0192874,-0.009178091,0.008843952,-0.03026163
155,0.044582777,-0.020939007,-0.006746104,0.010579375,-0.030253863
156,0.046320062,-0.021140456,-0.010891797,0.009529423,-0.031138662
157,0.043020774,-0.019832324,-0.00743465,0.010006133,-0.029897342
158,0.042422235,-0.01866434,-0.010440068,0.008862174,-0.029886305
159,0.046842728,-0.021752268,-0.007970234,0.010971061,-0.030581895
160,0.046264883,-0.02229203,-0.007894876,0.010225346,-0.03142589
161,0.045913015,-0.02085082,-0.01002506,0.0097389575,-0.030760692
162,0.039372105,-0.018121645,-0.006795003,0.009055082,-0.029342037
163,0.04050584,-0.018962936,-0.006429378,0.009373341,-0.029691327
164,0.040630084,-0.018751916,-0.0069115013,0.009400939,-0.029546333
165,0.046441782,-0.020624414,-0.012155026,0.009617505,-0.030810537
166,0.049313128,-0.023421088,-0.017432997,0.0065408126,-0.034700427
167,0.040556572,-0.020228611,-0.004565899,0.008939678,-0.030691849
168,0.054699708,-0.006960747,-0.06338356,0.0049165357,-0.027264688
169,0.041274495,-0.018612161,-0.008160513,0.0093728425,-0.029504182
170,0.04549244,-0.020293301,-0.00971833,0.010315295,-0.030070037
171,0.03731069,-0.009073909,-0.013194215,0.0019102937,-0.037949122
172,0.046341613,-0.020084811,-0.011433505,0.010931165,-0.029782657
173,0.04691673,-0.023225065,-0.0074818432,0.009717306,-0.032276347
174,0.07700279,-0.005983766,-0.088308424,0.012256667,-0.026303085
175,0.041739147,-0.02077705,-0.006398662,0.008926969,-0.031203872
176,0.09709032,0.032990124,-0.12166769,0.012970952,-0.020214304
177,0.03871529,-0.01689582,-0.008704675,0.008776345,-0.028793413
178,0.047307894,-0.020135518,-0.02544475,0.0041992334,-0.03427466
179,0.051902607,-0.010665054,-0.05225038,0.0030662343,-0.03510489
180,0.04310915,-0.020237869,-0.012061539,0.0072167628,-0.03200451
181,0.04568705,-0.020112948,-0.018539183,0.0061801476,-0.032778364
182,0.048282545,-0.020608595,-0.023835417,0.0054391245,-0.034024116
183,0.040916607,-0.01947249,-0.006320591,0.009115029,-0.03015375
184,0.04095367,-0.019133389,-0.0063775573,0.009587225,-0.029668497
185,0.049341574,-0.022217862,-0.023440082,0.0041059214,-0.03404666
186,0.042375084,-0.019743612,-0.006795516,0.009921804,-0.029874753
187,0.042946428,-0.01773044,-0.012735693,0.009069612,-0.029230071
188,0.056273364,-0.017744597,-0.052949615,-0.004319734,-0.03759868
189,0.04266729,-0.019259578,-0.009052758,0.009446666,-0.029916992
190,0.04571793,-0.020848995,-0.010624992,0.009148029,-0.03111904
191,0.038043022,-0.01725613,-0.0071851197,0.008601105,-0.029062843
192,0.041406278,-0.01994333,-0.0049201907,0.009970419,-0.029927066
193,0.041060865,-0.01879535,-0.007394598,0.009442881,-0.029561587
194,0.039606187,-0.016901549,-0.010254907,0.008526043,-0.028955644
195,0.03965526,-0.018479725,-0.0063189883,0.009190431,-0.029480025
196,0.042546052,-0.019595329,-0.007561636,0.009751905,-0.029896036
197,0.04196319,-0.020178834,-0.005585101,0.009877323,-0.030164028
198,0.0425771,-0.019705199,-0.010036502,0.008619778,-0.030778755
199,0.038407367,-0.011992119,-0.012248616,0.0038224065,-0.03564631
200,0.041744705,-0.020647855,-0.005208377,0.009130962,-0.03086379
201,0.0463365,-0.022760123,-0.01314714,0.0067062667,-0.0339837
202,0.04747191,-0.021081168,-0.016472777,0.0075615076,-0.032468017
203,0.045223042,-0.021411812,-0.012291759,0.008163505,-0.032285232
204,0.044908386,-0.021865178,-0.0067474563,0.009776647,-0.03132391
205,0.04767521,-0.016068624,-0.030740406,-0.0008384506,-0.04064094
206,0.048460636,-0.020869257,-0.019045405,0.0066065113,-0.03354052
207,0.052639,-0.02590664,-0.018946629,0.005624188,-0.037316922
208,0.067635655,-0.013191433,-0.06145022,0.0020040767,-0.037930183
209,0.043818258,-0.02203961,-0.008637785,0.0075373063,-0.032833822
210,0.03919114,-0.016608965,-0.010434071,0.00837438,-0.028861381
211,0.06541698,-0.01145682,-0.07258957,-0.01279872,-0.039056357
212,0.046777137,-0.01916653,-0.023852868,0.005629044,-0.03309189
213,0.0645156,-0.012712821,-0.05279948,0.005853654,-0.03465942
214,0.038631424,-0.016385645,-0.010235415,0.008245836,-0.028788606
215,0.04481375,-0.019575214,-0.015563943,0.007688812,-0.031377826
216,0.040703032,-0.019531725,-0.006376938,0.009131094,-0.030231932
217,0.042789172,-0.01985113,-0.008570231,0.008924514,-0.03055847
218,0.04527016,-0.020707674,-0.008289884,0.010512907,-0.030182794
219,0.040043354,-0.017122507,-0.010290438,0.008647088,-0.029027255
220,0.039533675,-0.018237868,-0.0077662477,0.008641416,-0.02971422
221,0.04883369,-0.023092825,-0.009962219,0.010226275,-0.03126859
222,0.053283248,-0.013623541,-0.044091195,0.008981499,-0.029262343
223,0.05057296,-0.020447696,-0.02187099,0.0069526774,-0.03362677
224,0.05200876,-0.01591702,-0.022045564,0.0007526623,-0.020174228
225,0.043629114,-0.019599272,-0.01172245,0.008645726,-0.0307363
226,0.047714256,-0.018333344,-0.02619101,0.00736169,-0.031676568
227,0.043469224,-0.021241844,-0.004430115,0.010655139,-0.030346168
228,0.04271151,-0.020154713,-0.011079695,0.007855078,-0.03159213
229,0.040801182,-0.018337479,-0.0082132,0.009226058,-0.029415399
230,0.046859037,-0.021613257,-0.008155448,0.010998334,-0.030475587
231,0.045868523,-0.022029966,-0.0057165734,0.0111311,-0.030604452
232,0.045198075,-0.018995266,-0.020759769,0.0056105168,-0.03219282
233,0.05149371,-0.023789564,-0.03642991,-0.0030153901,-0.04007637
234,0.041459456,-0.017867342,-0.01033072,0.0090521,-0.02926845
235,0.042716242,-0.020415863,-0.0055139856,0.010249022,-0.030081484
236,0.038141187,-0.013130932,-0.012334071,0.006082171,-0.031463686
237,0.04332927,-0.018502733,-0.015250633,0.007627356,-0.03072546
238,0.056704417,-0.01724239,-0.03879755,0.008515605,-0.030611463
239,0.040299576,-0.017076567,-0.010762298,0.008640191,-0.029013548
240,0.048219007,-0.021586007,-0.017303346,0.0072088875,-0.032504935
241,0.04636984,-0.021927854,-0.013589346,0.0074628773,-0.033014473
242,0.033240538,-0.0039160494,-0.014944517,-0.002347238,-0.041188724
243,0.047896747,-0.023025326,-0.005957924,0.011679483,-0.030927232
244,0.06326167,-0.017496902,-0.056724995,-0.0004649777,-0.038541052
245,0.04355334,-0.019059725,-0.011103464,0.009262733,-0.029956853
246,0.044656776,-0.020065017,-0.009095198,0.010195479,-0.029976761
247,0.04054754,-0.018431576,-0.0076210937,0.009254458,-0.029444395
248,0.04172142,-0.018892119,-0.010091056,0.008135914,-0.030467771
249,0.05016374,-0.024789069,-0.0054972284,0.011904957,-0.03190634
250,0.044103336,-0.021745326,-0.01069504,0.00668932,-0.033173356
251,0.04307089,-0.019689018,-0.007872264,0.009945186,-0.029852036
252,0.03709171,-0.015549979,-0.010257978,0.007794019,-0.028518166
253,0.047326192,-0.02060546,-0.015552608,0.008614601,-0.031561792
254,0.049970087,-0.024619935,-0.010824934,0.008971257,-0.033728283
255,0.04125974,-0.01969712,-0.0067738127,0.00920959,-0.030303406
256,0.042983294,-0.019675098,-0.0077871126,0.009934398,-0.029847318
257,0.04019918,-0.016994528,-0.010834597,0.0085985055,-0.028987173
258,0.04246294,-0.019989619,-0.01043771,0.0074765338,-0.031580716
259,0.04786478,-0.020814657,-0.023815874,0.0046207407,-0.034373634
260,0.05237706,-0.014940789,-0.059465088,-0.018401075,-0.046544064
261,0.039039083,-0.016751515,-0.00985765,0.008429627,-0.0289061
262,0.037586946,-0.016677434,-0.008043182,0.008320334,-0.028877644
263,0.039208874,-0.01842935,-0.005826165,0.009148904,-0.029459892
264,0.041949924,-0.019928396,-0.0057091787,0.009992404,-0.029924178
265,0.054913305,-0.015091242,-0.05672734,-0.008472843,-0.040787235
266,0.042294934,-0.01999749,-0.006704306,0.009542059,-0.030251078
267,0.043877747,-0.020369738,-0.007236217,0.010289686,-0.030070806
268,0.043566104,-0.020427596,-0.0069308393,0.010102824,-0.030207474
269,0.04181021,-0.019199502,-0.007390174,0.009661641,-0.029692395
270,0.038860135,-0.01720821,-0.008436479,0.008622846,-0.029050421
271,0.039722633,-0.01821234,-0.007045795,0.009113771,-0.029372012
272,0.04813253,-0.021121092,-0.014064956,0.007910292,-0.03264338
273,0.074346885,0.027076723,-0.09264879,0.008933637,-0.029078415
274,0.06069807,-0.013739778,-0.048471592,0.0073910626,-0.033845883
275,0.040548075,-0.018455304,-0.0081525985,0.0088408645,-0.029710073
276,0.052387074,-0.017138723,-0.035765372,0.009587465,-0.031106124
277,0.04264863,-0.01985864,-0.006853195,0.009998224,-0.029904423
278,0.043872435,-0.02089777,-0.0063499603,0.010180667,-0.030447125
279,0.04148009,-0.019953402,-0.004996205,0.009978773,-0.029930513
280,0.05074676,-0.018778702,-0.021995872,0.0033227222,-0.036176138
281,0.043773282,-0.019533778,-0.01034034,0.009309167,-0.030203665
282,0.0473085,-0.009760978,-0.038431957,-0.0012561409,-0.04209952
283,0.043730125,-0.019701425,-0.008750556,0.009985384,-0.029858217
284,0.044303548,-0.020845186,-0.0073826816,0.010073119,-0.03021565
285,0.044127792,-0.020449242,-0.009377092,0.009290187,-0.030799381
286,0.03387029,0.000103649276,-0.017942958,-0.0072871707,-0.048512507
287,0.06062766,-0.01865108,-0.063081466,-0.02095452,-0.049699545
288,0.04339904,-0.019261038,-0.009425617,0.009772561,-0.029717337
289,0.05417513,-0.015632007,-0.031281706,0.01272233,-0.027031394
290,0.044087045,-0.019454295,-0.013404511,0.008543258,-0.030825496
291,0.03861897,-0.017494766,-0.010233756,0.007440043,-0.0300572
292,0.06566606,-0.004397077,-0.08874956,-0.0061795376,-0.033529546
293,0.039401338,-0.017841198,-0.007556362,0.008932184,-0.029253138
294,0.04263002,-0.01900986,-0.01120461,0.008225839,-0.030513855
295,0.048922148,-0.021758344,-0.020608863,0.0063707726,-0.033844873
296,0.04263959,-0.019571234,-0.0075795986,0.0098702265,-0.029813187
297,0.037384126,-0.009449995,-0.013143967,0.002703971,-0.03663814
298,0.04160364,-0.01950346,-0.006323532,0.0097856335,-0.02978815
299,0.047151394,-0.022561632,-0.015784288,0.006069622,-0.033016805
300,0.04254529,-0.020273084,-0.0056450255,0.010176675,-0.030035593
301,0.03992118,-0.018588057,-0.0063540023,0.009290926,-0.02949192
302,0.042178597,-0.01992618,-0.006030595,0.010003454,-0.029924255
303,0.058863193,-0.017649261,-0.0524714,0.0024968558,-0.03541904
304,0.03546866,-0.0021188096,-0.012743748,-0.004536324,-0.04628931
305,0.049329195,-0.02234644,-0.022002703,0.0044638854,-0.035431698
306,0.047459185,-0.01167841,-0.026320206,0.017413117,-0.022350598
307,0.042230025,-0.02047544,-0.008343443,0.00847407,-0.031321
308,0.042259768,-0.020248858,-0.0059837434,0.009847442,-0.03024136
309,0.055707388,-0.02205804,-0.03241585,0.0048114634,-0.036542863
310,0.048048537,-0.01908439,-0.019460548,0.01000134,-0.029526727
311,0.043124646,-0.020662105,-0.0054448005,0.0103797745,-0.03016102
312,0.062133033,-0.021011027,-0.05992693,-0.0096112825,-0.045682095
313,0.032649513,0.0069494825,-0.020780403,-0.008684295,-0.05380692
314,0.043406043,-0.019442994,-0.0089674955,0.009853662,-0.029775104
315,0.04597256,-0.019850554,-0.02052852,0.005854016,-0.032830875
316,0.061855875,0.0006829119,-0.070458815,0.016293993,-0.021183982
317,0.04265023,-0.019132352,-0.010392767,0.008478957,-0.030402519
318,0.044252574,-0.020073516,-0.008515283,0.010177977,-0.02997808
319,0.039324317,-0.017618623,-0.00802223,0.008829375,-0.029182244
320,0.038909778,-0.017831568,-0.008083068,0.008055823,-0.029763428
321,0.043894082,-0.019989025,-0.011160659,0.008798945,-0.030884674
322,0.045388725,-0.015828857,-0.014377157,0.014503523,-0.025448173
323,0.0427011,-0.0204183,-0.006908604,0.009605967,-0.0305368
324,0.045124594,-0.01599052,-0.029696247,0.005220942,-0.030864077
325,0.04086205,-0.018691855,-0.009142242,0.008309985,-0.030213812
326,0.043334346,-0.019684922,-0.009823521,0.009243671,-0.030355848
327,0.05003486,-0.017850775,-0.028660024,0.008224616,-0.030153558
328,0.06366396,-0.008477758,-0.050645556,0.013098367,-0.030305894
329,0.054385375,-0.015120544,-0.035234988,0.015729632,-0.026558356
330,0.059426874,-0.009462266,-0.06697772,-0.0051604644,-0.03448021
331,0.046802383,-0.022041483,-0.006976314,0.011185357,-0.030611288
332,0.045309708,-0.02060815,-0.01867999,0.0048621898,-0.033836015
333,0.044643413,-0.020830054,-0.0071099335,0.010534223,-0.030219493
334,0.045586836,-0.01970069,-0.013665404,0.0087290695,-0.02984179
335,0.047820844,-0.02231283,-0.013589909,0.008339319,-0.03274236
336,0.042506408,-0.01841249,-0.011170989,0.00898877,-0.02969962
337,0.043541845,-0.019018762,-0.013447077,0.0082239695,-0.030664552
338,0.061796203,-0.010300451,-0.052322596,0.00643187,-0.03347301
339,0.04289797,-0.019904887,-0.008518234,0.008999974,-0.030547975
340,0.043565087,-0.020316986,-0.006940153,0.010249825,-0.030052999
341,0.066622175,0.0045053316,-0.085806,0.00910618,-0.02462592
342,0.042652853,-0.016918488,-0.008180698,0.014715335,-0.025891475
343,0.039942138,-0.018166965,-0.0074655158,0.009105191,-0.02935836
344,0.043959945,-0.020674955,-0.0065650237,0.010429436,-0.030167945
345,0.05574263,-0.0071963887,-0.046930432,0.01830015,-0.021475092
346,0.042314604,-0.020701025,-0.0059144967,0.009164358,-0.030898236
347,0.043883596,-0.019849537,-0.011720519,0.0086388895,-0.030909345
348,0.0560075,-0.01693987,-0.038411245,0.007502818,-0.03297398
349,0.04079606,-0.019068992,-0.006919687,0.0092815,-0.029837502
350,0.05142986,-0.015871512,-0.026448274,0.016003825,-0.025883134
351,0.047698155,-0.021834243,-0.0177839,0.0062942877,-0.033706907
352,0.040649764,-0.0188544,-0.006675194,0.009447446,-0.029578926
353,0.043021146,-0.018933488,-0.009745961,0.009607338,-0.029612105
354,0.042425595,-0.01581156,-0.01357166,0.0069480874,-0.032264754
355,0.043106943,-0.021504845,-0.004023628,0.010404417,-0.030674549
356,0.05503884,-0.0077603506,-0.0673341,-0.009710751,-0.041657217
357,0.045451194,-0.022482669,-0.0067824246,0.009560479,-0.031855375
358,0.04559597,-0.02097153,-0.008061378,0.0106471265,-0.030267635
359,0.039379485,-0.016667051,-0.010544771,0.008410065,-0.028880456
360,0.04353056,-0.018811077,-0.010203253,0.009271853,-0.03035352
361,0.04241616,-0.020094303,-0.0107542,0.0076747877,-0.031623974
362,0.038932018,-0.017705355,-0.007257625,0.008847212,-0.02920843
363,0.043335553,-0.019300818,-0.009235692,0.00978687,-0.029729744
364,0.039876718,-0.017354496,-0.00946395,0.008741254,-0.029100306
365,0.044173386,-0.02253486,-0.0026240405,0.0108746365,-0.030997034
366,0.040783674,-0.018917385,-0.0076439595,0.009054479,-0.029901775
367,0.05664139,-0.01199409,-0.03540092,0.009259165,-0.0313779
368,0.042751532,-0.020404521,-0.006059771,0.010034129,-0.030227609
369,0.04398798,-0.020275855,-0.008304521,0.009948514,-0.03025713
370,0.04216959,-0.018400121,-0.010780607,0.008842373,-0.029431898
371,0.041516606,-0.018582964,-0.008569847,0.009372628,-0.02949574
372,0.07179703,-0.00023446372,-0.08583755,0.0072905677,-0.027372872
373,0.039178036,-0.017347727,-0.008516705,0.008701479,-0.029095778
374,0.041861147,-0.019348744,-0.0070768157,0.009730539,-0.02973993
375,0.048504904,-0.021901654,-0.021934014,0.0044153407,-0.03504223
376,0.053335123,-0.020669192,-0.032864388,0.006469022,-0.032914218
377,0.04057619,-0.015473914,-0.0111577725,0.0054762918,-0.03456873
378,0.04082817,-0.019520218,-0.006073079,0.009280035,-0.030102815
379,0.04200186,-0.020557877,-0.004162563,0.010274439,-0.030124119
380,0.037716817,-0.016862866,-0.007745769,0.008409445,-0.028936932
381,0.043369457,-0.02018157,-0.007018203,0.010179444,-0.03000936
382,0.059598204,-0.015538914,-0.048073947,0.01316425,-0.029270696
383,0.042959664,-0.020991864,-0.007614502,0.008841299,-0.031394273
384,0.045272157,-0.021047272,-0.009272686,0.0096659195,-0.030953754
385,0.033704154,0.00038004806,-0.014005565,-0.0068594646,-0.048217114
386,0.040848117,-0.019023705,-0.008196428,0.00847424,-0.03030242
387,0.043721605,-0.018817168,-0.013740987,0.008250108,-0.030497573
388,0.040257335,-0.018777177,-0.008426103,0.0078915255,-0.030466612
389,0.0429992,-0.019923814,-0.010827232,0.008390588,-0.031095758
390,0.042105004,-0.019734362,-0.007274084,0.009303832,-0.030234776
391,0.057866603,-0.0039440626,-0.058083456,0.008956431,-0.027780326
392,0.045726802,-0.020702878,-0.011077985,0.009298741,-0.030162262
