,0,1,2,3,4
29,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
30,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
31,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
32,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
33,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
34,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
35,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
36,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
37,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
38,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
39,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
40,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
41,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
42,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
43,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
44,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
45,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
46,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
47,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
48,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
49,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
50,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
51,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
52,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
53,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
54,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
55,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
56,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
57,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
58,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
59,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
60,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
61,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
62,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
63,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
64,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
65,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
66,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
67,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
68,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
69,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
70,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
71,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
72,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
73,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
74,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
75,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
76,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
77,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
78,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
79,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
80,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
81,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
82,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
83,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
84,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
85,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
86,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
87,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
88,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
89,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
90,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
91,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
92,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
93,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
94,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
95,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
96,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
97,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
98,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
99,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
100,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
101,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
102,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
103,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
104,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
105,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
106,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
107,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
108,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
109,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
110,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
111,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
112,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
113,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
114,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
115,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
116,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
117,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
118,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
119,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
120,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
121,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
122,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
123,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
124,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
125,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
126,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
127,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
128,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
129,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
130,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
131,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
132,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
133,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
134,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
135,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
136,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
137,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
138,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
139,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
140,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
141,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
142,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
143,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
144,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
145,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
146,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
147,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
148,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
149,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
150,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
151,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
152,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
153,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
154,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
155,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
156,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
157,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
158,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
159,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
160,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
161,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
162,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
163,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
164,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
165,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
166,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
167,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
168,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
169,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
170,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
171,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
172,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
173,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
174,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
175,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
176,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
177,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
178,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
179,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
180,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
181,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
182,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
183,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
184,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
185,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
186,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
187,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
188,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
189,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
190,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
191,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
192,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
193,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
194,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
195,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
196,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
197,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
198,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
199,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
200,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
201,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
202,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
203,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
204,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
205,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
206,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
207,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
208,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
209,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
210,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
211,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
212,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
213,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
214,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
215,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
216,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
217,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
218,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
219,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
220,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
221,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
222,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
223,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
224,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
225,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
226,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
227,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
228,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
229,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
230,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
231,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
232,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
233,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
234,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
235,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
236,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
237,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
238,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
239,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
240,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
241,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
242,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
243,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
244,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
245,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
246,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
247,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
248,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
249,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
250,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
251,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
252,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
253,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
254,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
255,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
256,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
257,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
258,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
259,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
260,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
261,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
262,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
263,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
264,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
265,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
266,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
267,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
268,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
269,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
270,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
271,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
272,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
273,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
274,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
275,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
276,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
277,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
278,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
279,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
280,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
281,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
282,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
283,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
284,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
285,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
286,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
287,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
288,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
289,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
290,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
291,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
292,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
293,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
294,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
295,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
296,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
297,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
298,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
299,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
300,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
301,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
302,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
303,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
304,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
305,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
306,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
307,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
308,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
309,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
310,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
311,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
312,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
313,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
314,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
315,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
316,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
317,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
318,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
319,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
320,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
321,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
322,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
323,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
324,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
325,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
326,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
327,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
328,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
329,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
330,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
331,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
332,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
333,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
334,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
335,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
336,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
337,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
338,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
339,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
340,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
341,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
342,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
343,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
344,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
345,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
346,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
347,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
348,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
349,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
350,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
351,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
352,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
353,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
354,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
355,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
356,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
357,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
358,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
359,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
360,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
361,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
362,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
363,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
364,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
365,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
366,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
367,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
368,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
369,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
370,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
371,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
372,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
373,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
374,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
375,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
376,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
377,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
378,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
379,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
380,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
381,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
382,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
383,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
384,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
385,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
386,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
387,0.010336981,-0.004976565,0.007670647,-0.0015383442,-0.003913809
