,0,1,2,3,4
37,0.04260511,-0.07961294,0.009811566,0.05031748,-0.013388624
38,0.023227828,-0.025928844,-0.011105506,0.035404332,-0.006415501
39,0.022605542,-0.018068438,-0.021539403,0.0131064765,0.010624291
40,-0.005702233,0.009771,-0.009742396,0.00962155,-0.0029336156
41,-0.0008681533,0.009950937,-0.0038358616,0.0102492785,-0.0069181756
42,0.0008427785,0.0019254488,0.0021864139,0.0048781824,0.0025836139
43,0.0007694075,0.005698376,-0.006953411,0.010624991,-0.0056859455
44,-0.0021605524,-0.0006502867,-0.013675486,0.011727522,-0.0003939662
45,0.003469775,0.0038913693,-0.016061896,0.007318585,0.0031535968
46,0.022269335,-0.031584065,0.008286931,0.011338038,0.019604398
47,0.0067638145,-0.010972529,-0.0136710545,0.014968369,0.015683513
48,-0.00051839,0.0050491346,0.033845477,-0.000499598,-0.014117813
49,0.0018173293,-0.0036637173,-0.005875104,0.010879743,-0.0018952722
50,0.0012303481,-0.00042498272,-0.007629413,0.011366918,-0.0019200821
51,-0.0017681448,0.009601266,-0.0115159135,0.0072057545,0.0020370143
52,0.019839074,-0.0088761,-0.006665405,0.01429265,0.014875985
53,-0.0038980278,0.004675709,-0.011726158,0.010833816,-0.010056256
54,0.010792059,-0.015413675,-0.00881421,0.028490402,-0.0090828035
55,-0.0030638876,0.0009852587,-0.010804677,0.017802516,-0.0058322824
56,0.037578236,-0.039924692,-0.021088857,0.045032218,0.028814077
57,-0.0042781755,0.0072071347,-0.008280501,0.009410093,-0.005307992
58,-0.005658524,0.004001078,0.013249823,0.0028649238,-0.0036064917
59,0.0032520823,0.00023751159,0.0038502477,0.015867785,-0.005321898
60,0.004769368,0.010002711,-0.0025113602,0.019505465,-0.009963564
61,0.045660883,-0.06398007,0.011818865,0.05766809,-0.0009501581
62,0.044890173,-0.06871199,0.0069245053,0.053969055,-0.0004192365
63,-0.0046237963,0.007097774,-0.011036764,0.0065846015,-0.0039541023
64,0.0200654,-0.023699379,0.09589977,-0.017978838,0.0008041868
65,-0.006412223,0.010365353,-0.009212248,0.008625067,-0.003337231
66,0.020367973,-0.029814394,-0.008025385,0.030655988,-0.009487434
67,0.039461963,-0.10858759,0.018722294,0.040360782,-0.00019570859
68,0.023926022,-0.027038552,-0.01330586,0.029695524,-0.008691873
69,0.043713316,-0.06084471,-0.0055215396,0.04602294,0.020683412
70,-0.0014662566,0.0046304557,-0.012050041,0.0102451695,0.0006312889
71,0.022160493,-0.026577022,-0.0006761886,0.017775534,0.033517346
72,-0.0037282389,0.008520407,-0.011680881,0.012852184,-0.0043488652
73,0.0049910517,-0.027979104,0.050471373,-0.010405187,-0.023122275
74,0.0036113074,0.00015846302,-0.010591492,0.01086988,0.009506784
75,0.011847718,-0.0035627135,-0.009457256,0.015064114,0.0067808675
76,0.013119817,-0.022849703,0.0035109052,0.026910227,-0.009127303
77,0.021556418,-0.059353955,-0.013743831,0.043249846,-0.020087391
78,0.00011963007,0.00092017965,-0.011473629,0.011657521,-0.011509356
79,-0.00078817015,0.0088048475,-0.0042647696,0.017918313,-0.0024240257
80,-0.0008187976,0.0057764472,-0.006041405,0.017431919,-0.0020063352
81,0.0012699758,0.0030136323,-0.010929251,0.011962688,0.00081955665
82,0.001642253,-0.0050221616,-0.0057121934,0.017689785,0.0007702173
83,-0.00029928144,0.008984914,-0.007842988,0.017246287,-0.008536745
84,0.0007807467,0.0024391124,-0.009056524,0.01808886,-0.0061008697
85,-0.0037244959,0.0028536292,-0.008060226,0.007232447,-0.004893043
86,0.0014325059,0.0009210026,-0.01208763,0.011976515,0.00027643703
87,0.009117345,-0.008727817,-0.013533959,0.01723507,0.0017798234
88,0.00859418,-0.001526544,-0.017710114,0.01082014,0.0058718873
89,0.0052619427,0.0030414518,-0.01337564,0.01133701,-0.0017334898
90,0.0014947087,0.006052075,-0.009921976,0.01854275,-0.00477602
91,0.02617078,-0.026321763,-0.009352243,0.028731,0.012543064
92,0.0017195669,0.00160371,-0.009027945,0.019806042,-0.0053346464
93,-0.0053984327,0.012909206,-0.008864325,0.009634263,-0.0060098297
94,0.0271485,-0.032595254,-0.0020680148,0.04567648,0.02603011
95,0.0024800678,0.0023297998,0.00022184342,0.014023954,-0.006507353
96,0.010699309,-0.01317708,-0.0031010862,0.026028378,-0.006009304
97,0.0063394406,-0.01256747,-0.0018542155,0.018081194,-0.005126592
98,0.017653823,-0.024111826,-0.0063611097,0.031008005,-0.009895362
99,0.0049335407,-0.010158494,-0.0075356066,0.020066962,-0.0015926962
100,-0.0082546435,-0.010941091,0.040338457,-0.016433137,-0.0153987855
101,0.01351098,-0.007836459,-0.012018178,0.012761469,0.014549315
102,-7.295632e-05,-0.00013231672,-0.007604127,0.027552882,-0.004437133
103,0.005637234,-0.004898867,-0.002655434,0.017405583,-0.010362985
104,0.024945643,-0.020571169,0.0018212507,0.027617406,0.00033527333
105,-0.0034607113,0.011489905,-0.0033607564,0.014575752,-0.007983698
106,0.003588296,-0.00386135,-0.0061928453,0.021784738,-0.000215373
107,-0.0016268112,0.0060699,-0.008421214,0.010226828,-0.00024794764
108,0.002938449,0.0056887884,-0.003315031,0.008721801,-0.017789993
109,-0.00608184,0.0073734694,-0.009840577,0.012389376,-0.00609367
110,0.0010105884,-0.00035341363,0.0034192665,0.016575199,-0.015122644
111,0.0045101163,-0.00070293894,0.00057515036,0.014120721,-0.0063881273
112,-0.003322153,-0.0028939033,-0.0076649915,0.015377656,-0.014327319
113,0.0012335205,0.003837307,-0.009405152,0.01548741,-0.004862448
114,0.009404039,-0.015986376,0.003517642,0.027662605,-0.010888796
115,-0.0027422602,-0.009755581,0.0064437008,0.029524546,-0.000692721
116,0.016227199,-0.023734542,-0.0041445987,0.029918855,-0.0035512978
117,0.0028446114,-0.0042617526,-0.006226323,0.015259702,-0.0018368387
118,0.014398929,-0.024373032,-0.009041658,0.024008894,-0.00858826
119,0.010157803,-0.0013338007,-0.012509742,0.016584536,-0.0021634893
120,0.020102302,-0.023516588,-0.00014308689,0.023118543,0.0031815604
121,-0.0016905458,0.005676271,-0.012047693,0.012607283,-0.005673951
122,0.011239959,-0.022276733,0.045184396,-0.015532505,-0.0012475783
123,0.018976258,-0.015596829,-0.0129820155,0.018812237,0.029587775
124,0.045029547,-0.06263019,0.008375677,0.047503114,0.007930248
125,-0.00013604652,0.0010269296,-0.006277963,0.010838309,0.0031618024
126,0.007448012,-0.009109457,0.0026628263,0.0064792475,-0.00303443
127,0.018925391,-0.041928,0.0035438607,0.01364837,-0.0012927307
128,0.007619872,-0.0015683614,-0.0081427535,0.017657114,-0.010248045
129,0.0072489968,-0.0010360889,-0.0018352568,0.0062227454,-0.013248885
130,0.00053257373,-0.003190617,-0.012645565,0.01113866,0.008205289
131,0.009403027,-0.012215919,-0.0042759217,0.0221989,-0.003323133
132,0.0027714442,0.0025561156,0.018101726,0.0068393894,-0.016376205
133,0.0025124552,0.008465847,-0.009191541,0.011160691,0.0062301117
134,0.008461962,-0.022176838,-0.0009808736,0.02634341,-0.012084443
135,0.020406844,-0.037668988,0.00908108,0.028021114,-0.0144367535
136,0.046813913,-0.045567904,-0.008392221,0.036497157,0.031146834
137,-0.0023456276,-0.0040155747,0.00054840837,0.016013592,-0.0018639411
138,0.009940781,-0.010518385,-0.009819532,0.007493699,-0.015113698
139,0.007231621,-0.0011797328,-0.00810046,0.010672952,-0.006649999
140,-0.0074375556,0.011024363,-0.008136032,0.006910285,-0.006821284
141,0.02904521,-0.0380121,-0.005722211,0.036331873,0.011754935
142,0.03179078,-0.04326687,0.006662216,0.041539613,-0.0015846886
143,0.010723107,-0.010464659,-0.008605117,0.02109412,0.003620709
144,0.006291728,0.0005243141,0.0061884043,0.0071388837,-0.022737456
145,0.0048219077,-0.012713824,0.0003538169,0.017041784,-0.005403129
146,0.008279811,-0.01315371,-0.0116166705,0.024747243,0.010430634
147,-0.0035778973,0.009571137,-0.00802456,0.010595617,-0.004063618
148,0.018465841,-0.03446654,-0.004550029,0.02560439,0.011091404
149,0.05605646,-0.09266181,0.032239158,0.056037672,0.0064823027
150,0.017208986,-0.02258867,-0.0043383287,0.026888385,-0.00969805
151,0.011972404,-0.0175498,-0.005213965,0.0067348205,-0.003239247
152,-0.0007451279,0.0044249045,-0.009864616,0.006761138,-0.0007956964
153,-0.002822888,0.006061516,-0.0017292369,0.009840838,-0.0021262649
154,0.008868092,-0.0030376797,-0.00073883915,0.021408755,-0.008091126
155,-0.0027664285,0.008628901,-0.012087197,0.011455255,-0.005510908
156,-0.0044372343,0.009152079,-0.009750314,0.009145159,-9.841728e-05
157,-0.0016488236,0.0047953534,-0.012343248,0.0060829837,0.0024000336
158,0.057170194,-0.07699407,0.00059762783,0.063171275,-0.0019801124
159,-0.0018014559,-0.002685306,0.01075154,0.014414529,-0.0031582145
160,0.006953572,-0.018045906,0.0783891,-0.02878889,-0.015333403
161,0.0075205266,0.010756951,0.03900801,-0.027917065,-0.012659663
162,0.00691347,-0.0093324045,-0.001910642,0.026237486,-0.001346865
163,0.004936581,-0.010714287,-0.0024061762,0.010968678,0.002664538
164,0.0061359443,-0.007861262,-0.007491366,0.02100448,-0.00494296
165,0.019622352,-0.034232024,0.0045168903,0.036589842,-0.011658099
166,0.013568092,-0.011334361,-0.0022370857,0.022856127,0.014042437
167,0.027237635,-0.025098206,-0.009047732,0.015049797,0.03396875
168,0.0021883042,0.000748395,0.0034520035,0.014473843,-0.01831209
169,0.008065991,-0.0036829128,-0.0053835968,0.013634399,-0.005517547
170,0.0012715315,-0.0011451804,-0.0086347265,0.013868579,-0.009947
171,0.0020004045,-0.0017657434,-0.009740403,0.018522829,-0.010505145
172,0.010771619,-0.014443428,-0.008465685,0.016097067,-0.006866715
173,0.01802937,-0.023334574,0.007469682,0.02483401,0.020689655
174,0.016424756,-0.023828845,-0.004389299,0.02025396,0.0031763734
175,0.0033578116,0.013090472,0.018753419,0.0009947183,-0.01599262
176,0.00581675,-0.0044914926,-0.011402953,0.01983999,-0.010282949
177,0.0054021915,-3.0911528e-05,-0.0076960893,0.018497456,-0.0051118545
178,0.0025294547,-0.011971813,-0.0007365588,0.019110978,-0.0046442295
179,0.031117296,-0.04108372,-0.0073008095,0.037627302,-0.00086952245
180,0.002183549,0.002547472,-0.013551704,0.008342455,0.0033345143
181,0.0033558332,-0.005131237,-0.0017797886,0.024590861,-0.0053732856
182,0.0010384459,-0.00023390853,-0.003164324,0.015887352,-0.0071130777
183,0.014956148,-0.01776854,-0.010073027,0.02791836,-0.008427157
184,-0.006101326,0.00470352,-0.010032736,0.0099506145,-0.009680726
185,0.033083,-0.048347436,-0.009415852,0.043391705,0.012861645
186,-0.0029243913,0.0039128307,-0.006902643,0.016334787,0.0026585893
187,0.0035888003,-0.00192993,-0.010178454,0.018117158,-0.0081387535
188,-0.003956769,0.004893962,-0.012989425,0.007249097,0.0006530597
189,0.0013638926,0.008206369,-0.008568481,0.011820552,-0.002267683
190,-0.0017839363,-0.0007140753,-0.0028703436,0.016140519,-0.004852859
191,-0.002702992,0.0064547393,-0.00954948,0.011592267,-0.005008008
192,0.018924542,-0.023941271,0.0006376188,0.0180441,-0.014676693
193,0.01885248,-0.021231966,0.005592187,0.037600815,0.0050297794
194,-0.0015933788,0.00018526567,-0.0043859817,0.00925947,-0.00993683
195,0.018598536,-0.020942215,-0.0075733266,0.04207478,0.0050184987
196,0.015903343,-0.010845233,-0.0012091948,0.02148499,0.0016820385
197,0.00605138,-0.0032902183,-0.011632232,0.014439376,-0.0009653587
198,0.011605811,-0.046425767,-0.0024141532,0.042782847,-0.0056214975
199,0.017667336,-0.04973798,0.0037844032,0.028392239,0.02875683
200,-0.0040322137,0.007249702,-0.009321782,0.010827889,-0.005713313
201,0.015624854,-0.020354006,-0.004164336,0.024938988,-0.011796517
202,0.044645883,-0.066236064,-0.009212958,0.065507576,0.04985933
203,-0.0018140271,0.012074815,0.032142587,0.0022813864,-0.025120355
204,0.002765614,-0.0031368444,-0.0030647125,0.018354876,0.0031604304
205,0.0010643203,-0.009739175,-0.01095959,0.013178065,-0.00042354292
206,0.0004172912,0.007263497,-0.0003799207,0.008775964,-0.008487972
207,0.014505979,-0.0062998775,-0.007826893,0.0052935756,0.011395332
208,0.005226033,0.006790638,-0.012407713,0.022262307,-0.0032666312
209,0.0014781812,0.0005221162,-0.011601052,0.015842687,-0.011952915
210,0.0061049564,-0.011382693,-0.016716728,0.019067602,0.005510628
211,-0.0038896382,0.009708049,-0.008539844,0.011532778,-0.007255199
212,0.0053878073,-0.009142554,-0.0022506276,0.017614014,-0.0031475434
213,0.012119267,0.0045342864,0.020055797,0.007678821,-0.011978238
214,0.018122345,-0.024100214,-0.0030929826,0.029182428,-0.00800382
215,0.0010520326,-0.012177636,-0.0011440422,0.01950824,-0.0042879963
216,0.049896307,-0.07104719,-0.001553419,0.043814458,0.007950297
217,0.05176837,-0.096526206,0.025503566,0.043806262,-0.0003700829
218,-0.0116761625,0.003893892,0.031272665,-0.0069450224,0.0036208583
219,0.036436755,-0.026484787,0.116395205,-0.06430517,-0.0441703
220,-0.0056262175,-0.0036606933,-0.00082265446,0.016343158,-0.016169475
221,0.00033074082,0.0049015167,-0.010916555,0.011335429,-0.006216323
222,0.007020594,-0.0031865207,0.008024662,0.005544032,0.0029404738
223,-0.0014485368,-0.0071879462,-0.013662444,0.025701715,-0.0037625683
224,-0.0010596726,0.0066736494,-0.010364425,0.009617395,-0.007839656
225,0.013536418,-0.018492278,-0.0052737608,0.030037642,-0.01130048
226,0.0027244538,-0.021906175,0.0003408737,0.025534326,-0.004819652
227,0.0014152392,-0.0036081916,-0.008492002,0.015844671,-0.004966381
228,0.01743868,-0.015099769,-0.017294865,0.021692723,0.018549103
229,0.0074909525,-0.0038435082,-0.001168224,0.016268669,-0.007939506
230,-0.0020736773,0.0076149926,-0.010451179,0.010808627,-0.00862444
231,-0.0021791833,-0.009698473,0.004845828,0.018142154,-0.0027027503
232,-0.005925722,-0.01281769,0.001043139,0.023371615,-0.0053226594
233,-0.0004216145,-0.012576765,0.00917081,0.020493727,-0.014048928
234,0.017232994,-0.013391632,-0.01884212,0.019203488,0.031485826
235,-0.0048425957,0.010585932,-0.008931176,0.01207152,-0.0044597383
236,-0.0060820114,0.0061282236,-0.0073550157,0.014190058,-0.0061962986
237,0.0055956743,-0.00375258,-0.007546355,0.018400019,-0.0062885676
238,0.008756948,-0.0047399397,-0.013885104,0.0134118805,0.010222965
239,0.0677875,-0.08288175,-0.0023465771,0.06889324,0.09950751
240,0.005726372,-0.014040677,0.020257719,-0.004312035,0.017618798
241,-0.0038458863,0.004545277,-0.00999118,0.009449014,0.0019200782
242,-0.005351804,0.007305028,-0.007996847,0.0129022105,-0.0067638825
243,0.0021163872,-0.013667019,0.034322243,0.009333681,-0.028203525
244,0.0034451715,-0.009821829,-0.0085970685,0.013275104,0.0065723173
245,-0.0018142897,0.0055451375,-0.00714653,0.015987853,-0.0048473985
246,0.019418152,-0.03232151,0.0007192034,0.044514496,-0.0062045604
247,-0.0033127659,0.0069687734,-0.0103339935,0.01183509,0.0026762218
248,0.009625129,-0.006665364,-0.010161974,0.022022031,-0.0031824098
249,0.0060110376,-0.0051260963,0.011754084,0.0057164794,0.0042284853
250,0.015445918,-0.016096529,-0.013624867,0.018179653,-0.00012092281
251,-0.007958658,0.010485467,-0.0054974025,0.011704322,-0.0046507125
252,0.0070266887,-0.0020343983,-0.008674331,0.020051017,0.016690593
253,0.013503657,-0.013690584,-0.0071642287,0.02117033,0.00087642623
254,0.0011014112,-0.0008018017,-0.006692205,0.018020831,-0.0035020267
255,0.0012853462,-0.0031719753,-0.0051530753,0.013840533,-0.0033596568
256,0.016432198,-0.021335352,-0.0095389495,0.029531876,0.0030259462
257,-0.0015999684,-0.0044778553,0.009005393,0.0058449795,-0.009010527
258,0.0024767057,0.0036535896,-0.012362102,0.015182552,-0.004089183
259,0.010124913,-0.004962959,-0.0076429243,0.014890736,-0.0040186946
260,0.0030755124,0.0051102974,-0.013753671,0.0150474915,-0.0030460258
261,0.009883463,-0.01177673,-0.006897956,0.022217155,-0.004928175
262,-0.0028723879,0.0028230306,-0.0016482174,0.015549534,-0.004719846
263,0.018026045,-0.022612836,-0.01912603,0.030983344,0.019970391
264,0.016434103,-0.029290725,-0.0046539716,0.029211845,0.0017657103
265,0.0066814357,-0.0053068846,-0.012541905,0.011720595,0.009524752
266,0.031562597,-0.047389984,0.0020688053,0.050807517,0.000610536
267,0.019875592,-0.025730422,0.00056613935,0.025799159,0.0011150728
268,0.016774284,-0.031053333,-0.0018329639,0.032124,0.009964633
269,0.00079438626,0.0063187745,-0.013231305,0.013736551,-0.006148041
270,0.038243655,-0.024329372,-0.020417234,0.023131898,0.024649473
271,0.0037394147,-0.0057760864,-0.0024571773,0.019830521,-0.0024593463
272,-0.0038926108,0.007402348,-0.007686602,0.009693726,-0.0026383586
273,0.00083577423,-0.0023432476,-0.0025883839,0.02162381,-0.0020857912
274,0.009176614,-0.0036680894,-0.013529124,0.022423113,-0.010334708
275,-0.0047603487,0.0027336879,0.0008001104,0.023902461,-0.0069931876
276,-0.003824972,0.0094563775,-0.012381603,0.008630494,-0.004914069
277,0.0013144223,0.0021992605,0.0057023894,0.002354592,0.0061867973
278,-0.005736132,-0.002136534,-0.00831333,0.009487994,-0.0012579993
279,0.026932899,-0.023277301,-0.014378095,0.0316227,-0.001428558
280,0.010295041,-0.0013318444,-0.01198719,0.017601717,-0.003361714
281,0.035714168,-0.058321603,-0.007137695,0.04125628,0.034536432
282,0.022446405,-0.02898487,-0.009140384,0.029375348,0.0017582108
283,0.011209027,0.0022379667,-0.010772107,0.008465591,0.005795769
284,0.022156043,-0.015929356,-0.008380361,0.02458525,0.010922791
285,0.0244526,-0.039001867,-0.0041041616,0.027548833,-0.00503424
286,0.01227607,-0.025179116,-0.005897913,0.029170105,0.00053536845
287,0.008821477,-0.0065583363,-0.014524186,0.02170357,0.0007134328
288,0.016732503,-0.014921754,-0.00066513964,0.017826222,-0.014889054
289,-0.0036835254,0.0028446803,-0.009276482,0.014001848,-0.0054065576
290,0.014453763,-0.026215453,0.0048707677,0.030688591,-0.0034035211
291,0.016954865,-0.02980072,0.007222932,0.03042994,-0.0031096025
292,-0.00019528484,0.0028368793,-0.0075136237,0.018914567,-0.0075122565
293,0.017770078,-0.014111252,-0.018667746,0.019599149,0.011628923
294,0.014511984,-0.04613772,0.0030223082,0.02257536,-0.0067969323
295,0.017744465,-0.024952952,0.013868553,0.03676926,-0.0043255147
296,-0.0063433973,0.0113215335,-0.0016040563,0.0073837223,-0.007302496
297,0.01881208,-0.014066227,-0.0049248002,0.02367458,0.016905576
298,0.018890556,-0.005729594,0.082672775,-0.00991491,-0.029018259
299,0.01895787,-0.015657166,-0.0032067327,0.019528065,0.0085818935
300,0.0050244974,0.0006395546,-0.012310641,0.014266992,-0.0027869537
301,0.0006873787,0.000899157,0.0079618115,0.0024026544,-0.0059377747
302,0.006575495,0.00013092486,-0.018656641,0.011776714,0.001932312
303,0.0025706878,-0.0005886862,-0.008560928,0.021928452,-0.0040761186
304,-0.0024828357,0.005809805,-0.0067819525,0.013595529,-0.012157075
305,-0.0020189793,0.0055262567,-0.004471013,0.009783052,-0.006325406
306,-0.0014320953,0.0029543033,-0.011258768,0.010970147,-0.004371375
307,0.01271493,-0.014714057,-0.0036745742,0.02003691,0.0026074303
308,-0.00068039587,0.0056011425,-0.012484538,0.010109356,-0.004604728
309,0.011541098,-0.0021869326,-0.014980605,0.0071449266,0.01557903
310,-0.00035110582,0.004623729,-0.0053057387,0.015026533,-0.0038705943
311,-0.0012396448,0.008087533,-0.009678354,0.014715549,-0.008094602
312,0.0011833152,-0.012468329,0.010448748,-0.004284771,0.0012156686
313,0.014435453,-0.024589201,0.005827685,0.020246798,-0.006997808
314,-0.002554401,0.0081981495,-0.006649229,0.009694235,-0.010467056
315,0.00072157616,0.003573108,-0.011881967,0.016236912,-0.0077768983
316,0.0005103671,0.0033211512,-0.005920289,0.011584635,-0.014070953
317,-6.4588035e-05,0.0019524493,-0.008621557,0.01183515,0.0004677872
318,-0.0026700948,0.0062694754,-0.010378074,0.010785558,-0.004056406
319,0.025820665,-0.041107967,0.0007320347,0.028271355,-0.0037377723
320,0.005000998,-1.8677674e-06,-0.0113543905,0.010001191,-0.002600303
321,0.00092739984,0.0042157047,-0.002956237,0.0015308289,0.0050932416
322,0.0024264953,-0.0028560366,-0.0092425505,0.019911768,-0.0050645918
323,0.005770903,0.00050680165,-0.01660055,0.012653019,0.005269618
324,0.008686904,-0.008412852,-0.012213641,0.021256423,-0.0057560713
325,0.011488266,-0.012031332,-0.0077047274,0.019427745,0.008557549
326,0.023511752,-0.032828726,-0.0029928088,0.03629495,-0.008944401
327,-0.0050092586,0.005396301,-0.008236404,0.012122521,-0.0052260077
328,0.0006575091,0.0008507408,-0.008804319,0.01187943,-0.0098389285
329,-0.0024872606,0.005306783,-0.012321187,0.009808448,-0.00086115615
330,-0.0013253429,0.0024212736,-0.011020758,0.009970023,0.0012095371
331,-0.0032783765,0.0061994065,-0.010436539,0.012349517,-0.0049324096
332,0.01615632,-0.026271366,0.015139509,0.012505428,-0.0119318
333,0.04175563,-0.04419492,-0.013158526,0.021954376,0.043464422
334,-0.00044716801,0.003879014,-0.0102297,0.016373165,-0.00529164
335,-0.0041002096,0.009570412,-0.011679519,0.0077939304,-0.00869687
336,0.019304946,-0.038056247,-0.011296787,0.032021027,0.030176194
337,0.023727993,-0.011164119,0.041518763,-0.013688227,-0.035248317
338,0.0072878283,-0.003263617,-0.0131307095,0.0209776,-0.015895577
339,-0.0058294386,0.008222617,-0.0063596983,0.00912659,-0.0026694825
340,-0.00074320566,0.0026802432,-0.008962787,0.005853049,-0.00787965
341,-0.0069841836,0.0010537966,-0.00384201,0.01787845,-0.004731602
342,0.0041612894,-0.0009945938,-0.0087283,0.020626813,-0.01193776
343,0.0037616391,-0.015553664,-0.0033559923,0.026258219,5.297095e-05
344,-0.00544409,0.007397763,0.012040849,0.0040697246,-0.008364109
345,0.0074101686,-0.008697303,-0.012342835,0.016367767,-0.012274944
346,0.06427301,-0.07210848,0.020233657,0.06311708,0.04492883
347,0.022575464,-0.04702527,-0.008051308,0.028888293,-0.00268313
348,0.0071589276,-0.00073556026,-0.004770263,0.019181611,-0.00982683
349,-0.009066217,0.013551296,-0.009249018,0.0023521958,-0.0037784723
350,0.007836576,-0.0204684,0.00069663883,0.033284698,-0.0007903811
351,0.003011858,-0.00898024,-0.0013549784,0.015621933,-0.0057549095
352,0.040943287,-0.076179706,-0.0005465285,0.05144967,-0.009394787
353,-0.0019314927,0.0035420035,-0.007263611,0.013351707,-0.010213754
354,0.006546397,-0.0011016289,-0.006887829,0.012549967,-0.01809131
355,-0.0073983944,0.00995336,0.00051881187,0.012062007,-0.0104244
356,-0.0018846408,0.010646837,-0.01239562,0.012082806,-0.005109133
357,-0.004775516,0.009167168,0.0044738506,0.006472428,-0.009968481
358,0.0050645657,-0.017325599,-0.0032908428,0.017291872,-0.005223848
359,0.003690578,-0.00065415725,-0.0063036634,0.022421604,-0.0027386541
360,-0.0009279685,0.0020174151,-0.0016632963,0.010832527,-0.003274159
361,0.017446244,-0.023639908,-0.010487405,0.030123789,-0.006010505
362,-0.0009911093,0.004255128,-0.005333365,0.013465758,-0.004235229
363,0.02929265,-0.04772178,0.014737819,0.043550435,0.019531013
364,-0.0035621957,0.003973305,-0.0060439697,0.013833129,-0.0016092812
365,0.0104297865,-0.018015571,-0.010731639,0.0282131,0.006976952
366,-0.0015085188,0.0054001883,-0.010365257,0.011097587,0.0058012735
367,0.028994218,-0.032195736,-0.0014489692,0.037753098,-0.008829405
368,0.05711209,-0.08088948,0.0014667455,0.054293543,-0.007863944
369,-0.0004427256,0.00042786775,-0.0036717064,0.008097603,0.002174527
370,0.021171499,0.008409776,0.022653606,-0.010953658,-0.017185621
371,0.00085554644,-0.0024763662,-0.00764758,0.009942431,-0.004895728
372,0.0076765115,-0.025231794,-0.0026152583,0.021573968,0.017411357
373,0.048030548,-0.06775245,-0.0020987603,0.038003974,0.00048462488
374,0.008832077,-0.0034786277,-0.0171001,0.015395731,0.00044489745
375,0.013774009,-0.02100714,-0.0042238906,0.017545853,-0.0012694325
376,0.0037064147,-0.015565384,-0.0050869165,0.029313812,0.008917202
377,0.01570242,-0.011501761,-0.008870576,0.014710687,0.00048485375
378,-0.002978296,0.012219252,0.018258292,-0.00838705,-0.010953216
379,0.00045939558,0.0033585152,-0.0051848134,0.01450729,-0.009035248
380,0.0036844143,-0.005165715,-0.0071277604,0.015192968,0.0020668833
381,0.0089541655,-0.021200348,0.004931378,0.032571077,-0.011899615
382,0.012572967,-0.008862517,-0.019427033,0.012454223,0.009715003
383,-0.0011184704,0.0055869436,-0.009318508,0.01787211,-0.0033771074
384,0.020552298,-0.037343655,-0.015394388,0.049807057,0.030455774
385,-0.0048407847,0.0053857556,-0.005876809,0.013052159,-0.006881897
