,0,1,2,3,4
135,-0.0033377109,0.0061574876,0.006766909,0.004315618,-0.0044822153
136,-0.0030505299,0.0033057895,0.004466811,0.0075010047,-0.007816048
137,0.010873706,0.0011499806,-0.005500876,-0.007477477,0.0077461805
138,-0.0045148465,0.0078950785,0.008264482,0.008063117,-0.00552561
139,-0.0043855323,0.0051295045,0.005511636,0.0067681596,-0.0066133197
140,-0.0052086655,0.002252766,0.0028113814,0.0066040354,-0.0071256673
141,-0.0028960444,-0.0019098162,0.004407014,0.005739664,-0.006678681
142,-0.022712752,-0.01452354,-0.007595733,0.009069137,-0.017308205
143,-0.0009721572,0.0017400347,0.00095717446,0.0036514269,-0.0049124863
144,-0.0028212655,0.00039923633,0.0010419518,0.003437157,-0.0015259886
145,-0.0056625754,0.004929126,0.0062631266,0.0044638067,-0.008364908
146,-0.00019315945,0.0018600739,0.0008080376,0.0011042386,-0.0016967278
147,-0.005060683,-0.00053327985,0.003453815,0.004954199,-0.0072000795
148,0.0021308055,0.0010550471,0.0021136783,0.0026814912,-0.0042503015
149,-0.00174022,0.0033134175,0.0020570587,0.004141685,-0.004984913
150,-0.003590057,0.0044215126,0.0044667823,0.0056667654,-0.0060828766
151,-0.009811787,-0.0017813011,0.0026085386,0.007888836,-0.008432682
152,-0.005594517,0.0045276545,0.005252637,0.0065661743,-0.0067491904
153,-0.0070131444,-0.003142173,0.004424872,0.005448826,-0.0081882505
154,-0.0086864475,0.0023058434,0.006410405,0.0096579455,-0.01023196
155,-0.0031732745,0.0043061734,0.0039400803,0.0057186745,-0.0049244775
156,-0.00050657045,0.002838734,0.0017656895,0.004105861,-0.0046920762
157,-0.004646992,0.0061696474,0.0017868113,0.0033719398,-0.002382652
158,-0.003410103,0.002088753,0.0027327652,0.0052399267,-0.006095218
159,-0.002469733,0.004347129,0.0038071293,0.0053016227,-0.004593081
160,-0.0038967996,0.0052496945,0.004415679,0.0056046327,-0.006346269
161,-0.004056716,0.00089955074,0.00012754151,0.0034978632,-0.006105634
162,-0.00011723535,0.00012082036,0.0013964414,-0.0018484738,-0.005145967
163,-0.0060977275,0.0028788126,0.002824429,0.0018029455,-0.009253413
164,-0.004694637,0.0035781842,0.00410843,0.0076457076,-0.0074199094
165,-0.0022228018,0.0018521715,0.0020955927,0.0044559706,-0.004658109
166,-0.011272537,0.0055539217,0.009774146,0.014481941,-0.012167677
167,-0.0023923577,0.004973671,0.004175508,0.005304055,-0.004975339
168,-0.00449952,0.006184077,0.0065602353,0.009089482,-0.007814284
169,-0.005225237,0.0048006456,0.0041061426,0.0076244436,-0.005731861
170,0.0057244296,0.0032383273,-0.0032178126,0.000115901,0.011573018
171,-0.0038861965,0.0035844927,0.0025830595,0.003974238,-0.004975053
172,-0.00425305,0.004097124,0.003609041,0.0068998206,-0.0062058573
173,-0.005155988,0.004503796,0.0034347633,0.0072209435,-0.01069037
174,0.0008215986,0.0038932343,0.0015694902,0.0019872338,-0.0018123023
175,-0.005171081,0.0013574057,-0.0006696765,0.004382577,-0.0066671455
176,-0.0061535235,0.0025146091,0.0040367204,0.003744893,-0.0048602386
177,0.00078358524,0.0014925795,0.0010677231,0.0019351107,-0.0044636596
178,-0.0053357678,0.005528055,0.005662834,0.008811308,-0.0083994195
179,-0.0062825303,0.0036129348,0.0043200585,0.006609387,-0.007968137
180,-0.0027969591,0.0041824663,0.004314966,0.005062403,-0.0050575617
181,-0.0034497655,0.004983146,0.0063067214,0.0071325074,-0.0043218574
182,-0.0019977568,0.002154012,0.0009870593,0.0028289068,-0.0070171696
183,-0.0033852365,0.005276154,0.0051507056,0.005872462,-0.004795475
184,-0.007819845,0.0023929062,0.0062895166,0.006833828,-0.0062716883
185,-0.0040089744,0.004144388,0.003186874,0.0057460684,-0.0073132156
186,-0.0035525043,0.0038657682,0.0032313794,0.0041422136,-0.006857239
187,-0.004422894,0.0034795206,0.003422337,0.004479979,-0.006266032
188,-0.0023558254,0.002379384,0.00077272195,0.0032689841,-0.0047960253
189,-0.0034917006,0.008156315,0.0053745024,0.004238593,-0.006587019
190,-0.00404218,0.002103739,0.0051415986,0.007882206,-0.008677287
191,-0.0035268588,0.00301651,0.00402517,0.0058387313,-0.005807936
192,-0.0040035546,0.0033335607,0.0039713243,0.0071409224,-0.0060926536
193,-0.0019385673,0.002076968,0.002676181,0.0038971822,-0.0059358724
194,-0.00667252,0.003430856,0.004051283,0.0073184827,-0.0069612395
195,-0.006230044,0.005080389,0.0071194763,0.008847165,-0.0086149145
196,-0.010981196,-0.004489978,0.004518153,0.007324269,-0.008181109
197,-0.009535579,0.0031167413,0.00188012,0.0057197097,-0.011636223
198,-0.0067816046,0.010966369,0.008351047,0.005442462,-0.002004338
199,-0.0046231416,0.0057245614,0.006045448,0.0062112757,-0.00517669
200,-0.0036112478,-0.0016754582,-0.0020386034,0.0020196901,-0.005190711
201,0.0002661814,0.0016334958,0.0005926448,0.0020663124,-0.0041596675
202,-0.0023980218,0.0026009807,0.0020860932,0.0058632074,-0.005847861
203,-0.0032814865,0.004787195,0.0046162317,0.0060434365,-0.0056234263
204,-0.0029710524,0.00685844,0.006817878,0.0059422404,-0.0037199764
205,-0.0044488064,0.005011259,0.0066901296,0.0077872863,-0.0063724476
206,-0.002699358,0.0032903343,0.0027764875,0.005136154,-0.0059964373
207,-0.006728145,0.0016595237,0.00088030053,0.0065317526,-0.007107653
208,0.018164657,-0.0040497333,-0.030653078,-0.0061420286,0.01404935
209,-0.005328978,0.007652856,0.0065024854,0.006514885,-0.005548589
210,-0.003349291,0.002561491,0.0043021413,0.0061199954,-0.008587436
211,-0.0051402375,0.00337656,0.0047675944,0.007994721,-0.0066595622
212,-0.0039131357,0.00489744,0.004977484,0.00614178,-0.006550324
213,-0.0033005027,0.004310071,0.0038884776,0.0057016485,-0.0032947683
214,-0.0037715388,0.0024597317,0.0020359654,0.004485141,-0.0050020497
215,-0.006055358,0.004197756,0.005440511,0.006318623,-0.007893208
216,-0.01899939,-0.004135461,0.0038790677,0.011275639,-0.00823882
217,-0.0058313366,0.0041604573,0.004434313,0.00619197,-0.0058923047
218,-0.0024598886,0.0027437576,0.0036122855,0.0045460095,-0.0051844665
219,-0.0033571022,0.005275714,0.0082697775,0.0058315364,-0.005176414
220,-0.005724105,0.004831182,0.006987885,0.008862381,-0.006593417
221,-0.0058837687,0.006838163,0.009608048,0.010324265,-0.006897798
222,-0.002201135,0.0028173274,-0.0012495592,0.004009834,-0.0054704435
223,-0.0034910198,0.0042529707,0.003667721,0.0054709376,-0.005388029
224,-0.0039019862,0.0046497528,0.007141771,0.00854459,-0.006583192
225,-0.0059298603,0.008988739,0.010379067,0.009213731,-0.005943611
226,-0.0042250743,0.0065457574,0.007489026,0.00817579,-0.0067647123
227,-0.002993575,0.0044473903,0.0041781147,0.00516282,-0.005367491
228,0.000112782305,0.0030206705,0.0024503022,0.0026912245,-0.0034936145
229,-0.0048866686,0.0012954848,0.0025596053,0.0049452065,-0.004423922
230,0.00093102513,0.001840148,0.001864096,0.0026401049,-0.0051599126
231,-0.0010357285,0.0055023064,0.003847877,0.0052397754,-0.003752766
232,-0.0011026929,0.0031666337,0.0012592915,0.00072910765,-0.0021106824
233,-0.004360313,0.0045409165,0.0056390064,0.006786578,-0.0062523456
234,-0.004443526,0.0052731037,0.0053904476,0.0071898825,-0.0068318276
235,-0.0023104164,0.009117016,0.009806922,0.01017112,-0.006682316
236,-0.005769882,0.0066105556,0.007296663,0.0064300764,-0.006164188
237,-0.0032396638,0.00150865,-0.0025801086,0.0023430889,-0.0035762864
238,0.001677223,0.0029152106,-0.0007658473,0.001954638,-0.0021068424
239,-0.004200718,0.004617053,0.004059999,0.006568486,-0.0055228453
240,-0.007231272,0.0011751017,0.0042124903,0.0047015212,-0.007346824
241,-0.0022330142,0.0063989176,0.0058839405,0.00642571,-0.0040961113
242,-0.007022624,0.004232804,0.0070585343,0.008627865,-0.0089406315
243,-0.0061985324,0.0009028156,0.0023480607,0.0065064444,-0.0073354337
244,-0.005459684,0.002300872,0.0012067872,0.005407293,-0.006280123
245,-0.009938233,-0.0018284244,0.0013147617,0.0004716399,-0.0042608995
246,-0.0072577517,0.0011269124,-0.0026364394,0.0061015007,-0.00812843
247,-0.004496728,0.0050511695,0.0047256225,0.0050006877,-0.0053200545
248,-0.005836101,0.0048129554,0.005588699,0.0070206616,-0.00822038
249,0.0049900087,0.0037187303,-0.0006258077,-0.0037993453,0.0014255942
250,-0.003323618,0.0051781284,0.0070446203,0.008151982,-0.00736918
251,0.0057756538,0.0044259666,0.00021797756,-0.0025257892,0.0029007164
252,0.0059729507,-0.0027785138,-0.0025225119,-0.006485427,0.003983239
253,-0.0018384622,0.00088721485,-3.968677e-05,0.0034938403,-0.0063973097
254,-0.003622895,0.0028719285,0.0023228305,0.004203468,-0.0059089917
255,-0.0052362815,0.005775341,0.005893031,0.007657284,-0.007859515
256,-0.006865159,0.001523027,0.003066285,0.0060749725,-0.007298312
257,-0.008353646,0.00625504,0.0064686392,0.009384883,-0.0073665557
258,-0.0022287327,0.005216442,0.0065540895,0.006667229,-0.0055494253
259,0.007297344,-0.0039970204,-0.018358715,-0.020284591,0.01097742
260,-0.0019475156,0.004232016,0.0055555543,0.0080054235,-0.0067999386
261,-0.002940842,0.0047093434,0.0037256891,0.0055860663,-0.004336667
262,-0.0027604296,0.003111624,0.0024818862,0.0047743516,-0.0059639383
263,-0.0040646745,0.0031083075,0.0019086179,0.0035745003,-0.005598926
264,-0.009865673,0.0015989364,0.004206259,0.009927115,-0.00934001
265,-0.004431022,-0.004387874,-0.0037565937,0.0056295316,-0.006576033
266,-0.0017881498,0.002871392,0.004226186,0.0040867077,-0.0041302005
267,-0.0060816314,0.0066359243,0.0057008746,0.007021975,-0.00652507
268,0.0022317509,0.0049995566,0.001293858,-0.006127181,0.00062689045
269,-0.003393279,0.0032418126,0.0034530968,0.006104542,-0.0067833527
270,-0.0073007466,0.00372316,0.007980138,0.010511911,-0.010763327
271,-0.015140747,-0.0011149347,0.0011579646,0.0112494845,-0.016135294
272,0.0047266055,0.0014633664,-0.0036058482,0.00025235303,0.002064775
273,-0.0020053992,0.0021388424,0.0017302223,0.0033791964,-0.0052093547
274,0.0035502317,-0.0029590419,-0.0055413838,-0.0051179957,0.0017515284
275,-0.005554639,0.0047102477,0.0073253075,0.0054424102,-0.0047350493
276,-0.0038230363,0.0062028873,0.006756671,0.007158957,-0.0056991307
277,-0.0026630578,0.004691414,0.001974355,0.004001882,-0.0044638077
278,-0.0061889323,0.00640894,0.008702626,0.009450769,-0.008941236
279,9.67416e-05,0.004638067,0.002223724,0.0014286116,-0.0017065194
280,-0.004428726,0.0037495764,0.003123045,0.00617004,-0.0057894406
281,-0.0017299287,0.003471722,0.0006188646,0.0017695982,-0.003963877
282,-0.010658798,0.0022523287,0.0019424341,0.004987219,-0.007370635
283,-0.0056338594,0.0025104568,0.003204737,0.006574454,-0.008057556
284,-0.0006723113,-0.0019439001,-0.0037646173,-0.0011117185,0.0004619409
285,-0.002368295,-0.0026014023,-0.002905259,0.0031554375,-0.003868635
286,-0.004502964,0.0027907253,0.0012378793,0.005924125,-0.0062171766
287,-0.0009816901,0.0015292877,-0.0009675273,0.0023439156,-0.004694419
288,-0.0060623996,-0.00078016636,0.0005582019,0.0035679843,-0.006925573
289,-0.0083448505,0.0037436904,0.0042929975,0.0055361222,-0.008065298
290,0.000861417,6.174919e-05,-0.0012285566,0.0011545755,-0.0049876785
291,-0.0054920386,0.0052085803,0.004239874,0.0041304003,-0.0036381572
292,-0.004468981,0.0064641526,0.006664057,0.0063408883,-0.0060302904
293,-0.0035096346,0.0005844348,0.0033616577,0.005449373,-0.006244874
294,-0.0036383192,0.006196271,0.0049280487,0.006316524,-0.003501922
295,-0.0046716533,0.0040610847,0.004599205,0.006649124,-0.0077326563
296,-0.00815499,0.003079727,0.007421542,0.009322844,-0.010392198
297,-0.004703769,0.005207487,0.006965321,0.008115634,-0.006221313
298,-0.0025441046,0.00474735,0.003440551,0.006886666,-0.00462305
299,-0.0061961953,-0.0027093757,9.131228e-05,0.006391323,-0.008928629
300,-0.0015822984,-0.00052855397,0.0005414848,0.007845939,-0.008821878
301,-0.0031429313,0.0025242686,0.0027920804,0.0038566212,-0.004474304
302,-0.0023461399,0.0066455984,0.005789366,0.0046952697,-0.0053496724
303,-0.009060825,-0.0016877546,-0.0017562315,0.0045885975,-0.009137485
304,-0.0033438518,0.0023586215,0.0018436675,0.0037256302,-0.0051821675
305,-0.0061350698,0.0027063214,0.003182424,0.0049838847,-0.006001354
306,0.004274223,0.00014122354,-0.004006775,0.0015486979,1.1256547e-05
307,-0.0036692596,0.004565823,0.0042146808,0.004898791,-0.005269347
308,-0.005494441,0.005280084,0.00597448,0.0061628763,-0.006815791
309,-0.0019176421,0.0042692167,0.0022674832,0.0043721045,-0.0055351257
310,-0.003603415,0.0058437837,0.00593199,0.0060168556,-0.005878755
311,0.0023687526,0.003770509,-0.0021648845,0.0029898796,-3.1655713e-05
312,-0.0046862727,0.006555572,0.008511843,0.009611965,-0.008912935
313,-0.0029409996,-0.0018551846,-0.0015359053,0.0012982398,-0.004720243
314,-0.0036886726,0.0042538894,0.0038120644,0.0053487234,-0.006638269
315,-0.004736675,0.005092889,0.0050617456,0.005614016,-0.006045037
316,-0.0038628294,0.0027969158,0.0037000424,0.0059018354,-0.0073076147
317,-0.0039170524,0.0055694208,0.004866658,0.0055997367,-0.0056452546
318,-0.0017748858,-5.3754862e-05,0.0025925215,0.0048509035,-0.005807965
319,-0.005966493,0.0032844818,0.0025324319,0.0064849155,-0.0073208823
320,-0.00310191,0.004471546,0.004954371,0.005879478,-0.0055472683
321,-0.0031264266,0.003728016,0.0029055248,0.006896082,-0.007672793
322,-0.007652822,0.0057722167,0.004983782,0.006043741,-0.006228163
323,-0.0047483454,0.0034511802,0.0030802437,0.0065998766,-0.006565516
324,-0.0048001963,0.004188018,0.0024410095,0.0035579766,-0.005219936
325,-0.003659642,0.009374272,0.009202661,0.00792084,-0.010101192
326,-0.00494272,0.0045142984,0.0052496907,0.0074981283,-0.006816785
327,-0.0019690285,0.0065054656,0.004925853,0.0067430716,-0.005012973
328,-0.0044294405,0.0030629032,0.0041270833,0.00561245,-0.005400165
329,-0.0024909962,0.0006088985,-0.0011570987,0.0028976237,-0.005599272
330,-0.0047497475,-0.0038817273,9.722813e-05,0.0053468724,-0.00674723
331,-0.0057788976,0.0006714654,-0.0027348604,0.004004651,-0.0075648855
332,-0.004597209,0.0056239394,0.0071690325,0.0069816606,-0.005953825
333,-0.0011542889,0.0024742698,0.0033900884,0.003121974,-0.0048922477
334,0.0049279868,0.0040665613,0.0010970857,-0.00016870024,9.2168804e-05
335,-0.0026064704,0.0043277973,0.0036950952,0.0053255656,-0.0053110532
336,-0.0019481617,0.0013625084,0.0042872075,0.0051433137,-0.004768856
337,-0.0029080824,0.005753448,0.005895638,0.007064493,-0.00568782
338,-0.0025067376,0.000689196,0.00093488954,0.00269265,-0.0066688666
339,-0.005578482,0.0028462703,-0.0005046065,0.0029048198,-0.0047084927
340,-0.004640177,-0.00081545743,-0.0008203173,0.0060975966,-0.009187311
341,-0.0059285453,-0.00020641915,0.006886963,0.0059745777,-0.009008426
342,-0.0031664514,0.0046541407,0.0035494128,0.00620792,-0.0056590145
343,-0.0047966996,-0.0043825065,-0.0006809812,0.0048447335,-0.007991074
344,-0.0031273132,0.0031130095,0.0015088496,0.0038272932,-0.0064719114
345,-0.011198681,-0.0052111684,0.00026782905,0.0077890856,-0.012077318
346,-0.0006293788,0.0011549491,0.0018897306,0.0031169762,-0.004524181
347,-0.0019890838,0.0030787517,0.0015810177,0.0039169616,-0.004266303
348,-0.0027430817,0.00051895936,-0.00052473904,0.0053221895,-0.007149357
349,-0.008652699,-0.0026693544,-0.00089548086,0.006603107,-0.01158049
350,-0.0029374724,0.004086301,0.0043258714,0.006416032,-0.0066331993
351,0.003873744,0.0034923574,-0.002776436,-0.0016084155,0.0025434266
352,0.0055293017,0.0006162944,-0.0018722883,0.00038960902,0.005337132
353,-0.00198904,0.0025151067,-0.0009055417,0.00015974138,-0.0029627623
354,-0.0060639754,0.0013186628,0.006164626,0.008050383,-0.007753634
355,-0.009392903,0.0058279065,0.010644419,0.011505135,-0.01222098
356,-0.0030838358,0.005972942,0.007322627,0.007575553,-0.003226951
357,-0.0056307046,0.0025494336,0.0052373763,0.006520731,-0.0062764306
358,-0.0022247813,0.0049570203,0.0047379006,0.005220819,-0.004559804
359,-0.00092535006,0.0032215205,0.0024551472,0.0050838427,-0.00690382
360,-0.0050683147,0.009216923,0.009973285,0.008043302,-0.005448901
361,-0.009033679,0.0042892904,0.0062835375,0.008967414,-0.0067836507
362,-0.0016645831,0.002279029,0.00080825866,0.0033502167,-0.0052532796
363,-0.003103067,0.0040203156,0.0046388037,0.0053251493,-0.0062712394
364,-0.0038500126,0.00037739045,0.0026707365,0.0053596804,-0.0065991255
365,0.0076519973,-0.0010745511,0.007030975,-0.0031518755,-0.0013876255
366,-0.0060443915,0.003680119,0.0036621136,0.006508171,-0.0070465906
367,-0.0035682267,0.005491624,0.0052607195,0.0060579553,-0.0054075345
368,-0.0039370563,0.006270959,0.0076183584,0.0069072642,-0.005972858
369,-0.004270951,0.0033125726,0.0028425534,0.004096442,-0.0050790356
370,-0.0012374959,0.002440526,0.0016901534,0.0043991394,-0.0058472822
371,-0.006035902,0.0045579253,0.007457565,0.0074992226,-0.008575457
372,-0.006830383,0.0043436447,0.0057999794,0.0074878703,-0.0074969335
373,-0.0078947125,0.0018105269,0.0001791059,0.0062352098,-0.010460998
374,-0.0075714826,0.0062173656,0.0072356844,0.005974244,-0.006961036
